timestamp,lag,wait_ms
2025-11-03 05:49:53.004,124,9108
2025-11-03 05:49:53.004,124,9108
2025-11-03 05:49:55.001,146,11104
2025-11-03 05:49:55.001,146,11104
2025-11-03 05:49:55.001,146,11104
2025-11-03 05:49:55.002,146,11104
2025-11-03 05:49:55.002,146,11103
2025-11-03 05:49:55.002,146,11104
2025-11-03 05:49:55.002,146,10355
2025-11-03 05:49:55.003,146,10355
2025-11-03 05:49:55.003,146,10355
2025-11-03 05:49:55.003,146,10356
2025-11-03 05:49:55.003,146,10356
2025-11-03 05:49:55.004,146,10355
2025-11-03 05:49:56.001,168,11353
2025-11-03 05:49:56.002,168,11353
2025-11-03 05:49:56.002,168,11353
2025-11-03 05:49:56.002,168,11283
2025-11-03 05:49:56.003,168,11283
2025-11-03 05:49:56.003,168,11282
2025-11-03 05:49:56.003,168,11283
2025-11-03 05:49:56.003,168,11283
2025-11-03 05:49:56.004,168,11283
2025-11-03 05:49:56.004,168,11283
2025-11-03 05:49:58.001,183,13281
2025-11-03 05:49:58.002,183,13281
2025-11-03 05:49:58.002,183,13210
2025-11-03 05:49:58.002,183,13211
2025-11-03 05:49:58.003,183,13211
2025-11-03 05:49:58.003,183,13209
2025-11-03 05:49:58.003,183,13209
2025-11-03 05:49:58.003,183,13209
2025-11-03 05:49:58.004,183,13209
2025-11-03 05:49:58.004,183,13208
2025-11-03 05:49:58.004,183,13209
2025-11-03 05:49:58.004,183,12368
2025-11-03 05:49:58.005,183,12367
2025-11-03 05:50:00.001,196,14364
2025-11-03 05:50:00.001,196,14361
2025-11-03 05:50:00.002,196,14361
2025-11-03 05:50:00.002,196,14361
2025-11-03 05:50:00.002,196,14361
2025-11-03 05:50:00.003,196,14361
2025-11-03 05:50:00.003,196,14360
2025-11-03 05:50:00.003,196,14297
2025-11-03 05:50:00.003,196,14296
2025-11-03 05:50:00.004,196,14295
2025-11-03 05:50:00.004,196,14295
2025-11-03 05:50:00.004,196,14296
2025-11-03 05:50:00.004,196,14296
2025-11-03 05:50:00.004,196,14296
2025-11-03 05:50:00.005,196,14296
2025-11-03 05:50:00.005,196,14296
2025-11-03 05:50:02.001,220,15351
2025-11-03 05:50:02.002,220,15350
2025-11-03 05:50:02.002,220,15350
2025-11-03 05:50:02.002,220,15351
2025-11-03 05:50:02.003,220,15351
2025-11-03 05:50:02.003,220,15350
2025-11-03 05:50:02.003,220,15351
2025-11-03 05:50:02.004,220,15351
2025-11-03 05:50:02.004,220,15351
2025-11-03 05:50:02.004,220,14403
2025-11-03 05:50:02.004,220,14403
2025-11-03 05:50:02.005,220,14401
2025-11-03 05:50:02.005,220,14401
2025-11-03 05:50:02.005,220,14401
2025-11-03 05:50:02.005,220,14400
2025-11-03 05:50:02.005,220,14400
2025-11-03 05:50:02.006,220,14400
2025-11-03 05:50:04.000,231,16324
2025-11-03 05:50:04.001,231,16324
2025-11-03 05:50:04.002,231,16323
2025-11-03 05:50:04.002,231,16324
2025-11-03 05:50:04.002,231,16325
2025-11-03 05:50:04.003,231,16325
2025-11-03 05:50:04.003,231,16325
2025-11-03 05:50:04.003,231,16325
2025-11-03 05:50:04.003,231,15348
2025-11-03 05:50:04.004,231,15348
2025-11-03 05:50:05.000,245,16343
2025-11-03 05:50:05.000,245,16343
2025-11-03 05:50:05.000,245,16343
2025-11-03 05:50:05.001,245,16343
2025-11-03 05:50:05.001,245,16343
2025-11-03 05:50:05.001,245,16343
2025-11-03 05:50:05.001,245,14384
2025-11-03 05:50:05.001,245,14384
2025-11-03 05:50:05.002,245,14383
2025-11-03 05:50:05.002,245,14383
2025-11-03 05:50:06.000,257,15382
2025-11-03 05:50:06.000,257,15382
2025-11-03 05:50:06.001,257,15381
2025-11-03 05:50:06.001,257,14406
2025-11-03 05:50:06.001,257,14406
2025-11-03 05:50:06.002,257,14406
2025-11-03 05:50:06.003,257,14406
2025-11-03 05:50:06.003,257,14406
2025-11-03 05:50:06.003,257,14407
2025-11-03 05:50:06.003,257,14407
2025-11-03 05:50:07.000,262,15329
2025-11-03 05:50:07.001,262,15328
2025-11-03 05:50:07.002,262,15329
2025-11-03 05:50:07.003,262,15328
2025-11-03 05:50:07.004,262,15329
2025-11-03 05:50:07.004,262,15330
2025-11-03 05:50:07.004,262,15331
2025-11-03 05:50:07.005,262,14371
2025-11-03 05:50:07.005,262,14371
2025-11-03 05:50:07.005,262,14371
2025-11-03 05:50:08.001,262,15366
2025-11-03 05:50:08.001,262,15365
2025-11-03 05:50:08.001,262,15365
2025-11-03 05:50:08.002,262,15365
2025-11-03 05:50:08.002,262,15280
2025-11-03 05:50:08.002,262,15280
2025-11-03 05:50:08.002,262,15280
2025-11-03 05:50:08.003,262,15279
2025-11-03 05:50:08.003,262,15280
2025-11-03 05:50:08.003,262,15280
2025-11-03 05:50:09.000,267,16277
2025-11-03 05:50:09.001,267,15402
2025-11-03 05:50:09.002,267,15402
2025-11-03 05:50:09.002,267,15402
2025-11-03 05:50:09.003,267,15402
2025-11-03 05:50:09.003,267,15402
2025-11-03 05:50:09.003,267,15402
2025-11-03 05:50:09.004,267,15401
2025-11-03 05:50:09.004,267,15289
2025-11-03 05:50:09.004,267,15290
2025-11-03 05:50:10.000,267,16286
2025-11-03 05:50:10.001,267,16285
2025-11-03 05:50:10.001,267,16283
2025-11-03 05:50:10.002,267,16283
2025-11-03 05:50:10.002,267,16283
2025-11-03 05:50:10.002,267,16195
2025-11-03 05:50:10.003,267,16194
2025-11-03 05:50:10.003,267,16195
2025-11-03 05:50:10.003,267,16195
2025-11-03 05:50:10.003,267,16195
2025-11-03 05:50:11.001,272,17193
2025-11-03 05:50:11.002,272,17193
2025-11-03 05:50:11.003,272,16361
2025-11-03 05:50:11.003,272,16362
2025-11-03 05:50:11.004,272,16362
2025-11-03 05:50:11.004,272,16362
2025-11-03 05:50:11.004,272,16363
2025-11-03 05:50:11.004,272,16362
2025-11-03 05:50:11.005,272,16360
2025-11-03 05:50:11.005,272,16289
2025-11-03 05:50:12.000,282,17285
2025-11-03 05:50:12.001,282,17284
2025-11-03 05:50:12.001,282,17284
2025-11-03 05:50:12.001,282,17285
2025-11-03 05:50:12.002,282,17284
2025-11-03 05:50:12.002,282,17284
2025-11-03 05:50:12.003,282,17208
2025-11-03 05:50:12.003,282,17208
2025-11-03 05:50:12.003,282,17208
2025-11-03 05:50:12.003,282,17208
2025-11-03 05:50:13.000,297,18205
2025-11-03 05:50:13.001,297,18205
2025-11-03 05:50:13.002,297,18205
2025-11-03 05:50:13.002,297,17319
2025-11-03 05:50:13.003,297,17319
2025-11-03 05:50:13.003,297,17319
2025-11-03 05:50:13.003,297,17320
2025-11-03 05:50:13.003,297,17319
2025-11-03 05:50:13.003,297,17319
2025-11-03 05:50:13.004,297,17319
2025-11-03 05:50:14.000,302,18242
2025-11-03 05:50:14.001,302,18242
2025-11-03 05:50:14.001,302,18241
2025-11-03 05:50:14.002,302,18242
2025-11-03 05:50:14.002,302,18242
2025-11-03 05:50:14.003,302,18242
2025-11-03 05:50:14.003,302,18242
2025-11-03 05:50:14.003,302,17403
2025-11-03 05:50:14.003,302,17402
2025-11-03 05:50:14.004,302,17402
2025-11-03 05:50:15.000,312,18399
2025-11-03 05:50:15.001,312,18399
2025-11-03 05:50:15.001,312,18398
2025-11-03 05:50:15.002,312,18320
2025-11-03 05:50:15.002,312,18320
2025-11-03 05:50:15.002,312,18321
2025-11-03 05:50:15.003,312,18320
2025-11-03 05:50:15.003,312,18320
2025-11-03 05:50:15.003,312,18320
2025-11-03 05:50:15.004,312,18233
2025-11-03 05:50:16.001,322,19230
2025-11-03 05:50:16.001,322,19230
2025-11-03 05:50:16.001,322,19229
2025-11-03 05:50:16.002,322,19229
2025-11-03 05:50:16.002,322,19229
2025-11-03 05:50:16.002,322,18342
2025-11-03 05:50:16.003,322,18341
2025-11-03 05:50:16.003,322,18342
2025-11-03 05:50:16.003,322,18342
2025-11-03 05:50:16.003,322,18342
2025-11-03 05:50:17.001,327,19340
2025-11-03 05:50:17.002,327,19270
2025-11-03 05:50:17.002,327,19270
2025-11-03 05:50:17.002,327,19271
2025-11-03 05:50:17.002,327,19271
2025-11-03 05:50:17.002,327,19270
2025-11-03 05:50:17.003,327,19270
2025-11-03 05:50:17.003,327,18361
2025-11-03 05:50:17.003,327,18362
2025-11-03 05:50:17.003,327,18362
2025-11-03 05:50:18.001,325,19359
2025-11-03 05:50:18.002,325,19359
2025-11-03 05:50:18.003,325,19359
2025-11-03 05:50:18.003,325,19288
2025-11-03 05:50:18.003,325,19289
2025-11-03 05:50:18.004,325,19289
2025-11-03 05:50:18.004,325,19288
2025-11-03 05:50:18.004,325,19289
2025-11-03 05:50:18.005,325,19288
2025-11-03 05:50:18.005,325,19213
2025-11-03 05:50:19.000,327,20209
2025-11-03 05:50:19.001,327,20208
2025-11-03 05:50:19.001,327,20208
2025-11-03 05:50:19.001,327,20209
2025-11-03 05:50:19.002,327,20209
2025-11-03 05:50:19.002,327,19345
2025-11-03 05:50:19.002,327,19346
2025-11-03 05:50:19.003,327,19345
2025-11-03 05:50:19.003,327,19345
2025-11-03 05:50:19.003,327,19346
2025-11-03 05:50:20.001,329,20344
2025-11-03 05:50:20.002,329,20274
2025-11-03 05:50:20.003,329,20273
2025-11-03 05:50:20.003,329,20272
2025-11-03 05:50:20.003,329,20273
2025-11-03 05:50:20.004,329,20273
2025-11-03 05:50:20.004,329,20273
2025-11-03 05:50:20.005,329,20204
2025-11-03 05:50:20.005,329,20204
2025-11-03 05:50:20.005,329,20205
2025-11-03 05:50:21.001,327,21201
2025-11-03 05:50:21.002,327,21200
2025-11-03 05:50:21.002,327,21200
2025-11-03 05:50:21.003,327,20379
2025-11-03 05:50:21.003,327,20380
2025-11-03 05:50:21.003,327,20380
2025-11-03 05:50:21.003,327,20379
2025-11-03 05:50:21.004,327,20379
2025-11-03 05:50:21.004,327,20379
2025-11-03 05:50:21.004,327,20308
2025-11-03 05:50:22.000,325,21304
2025-11-03 05:50:22.000,325,21304
2025-11-03 05:50:22.001,325,21304
2025-11-03 05:50:22.001,325,21304
2025-11-03 05:50:22.001,325,21304
2025-11-03 05:50:22.002,325,21232
2025-11-03 05:50:22.002,325,21233
2025-11-03 05:50:22.002,325,21233
2025-11-03 05:50:22.003,325,21232
2025-11-03 05:50:22.003,325,21232
2025-11-03 05:50:23.000,319,22230
2025-11-03 05:50:23.000,319,22159
2025-11-03 05:50:23.001,319,22158
2025-11-03 05:50:23.001,319,22159
2025-11-03 05:50:23.001,319,22159
2025-11-03 05:50:23.002,319,22159
2025-11-03 05:50:23.002,319,22158
2025-11-03 05:50:23.002,319,21337
2025-11-03 05:50:23.002,319,21336
2025-11-03 05:50:23.003,319,21336
2025-11-03 05:50:24.001,313,22334
2025-11-03 05:50:24.002,313,22334
2025-11-03 05:50:24.002,313,22334
2025-11-03 05:50:24.002,313,21405
2025-11-03 05:50:24.003,313,21405
2025-11-03 05:50:24.003,313,21404
2025-11-03 05:50:24.003,313,21405
2025-11-03 05:50:24.004,313,21405
2025-11-03 05:50:24.004,313,21404
2025-11-03 05:50:24.004,313,21329
2025-11-03 05:50:25.001,307,22325
2025-11-03 05:50:25.001,307,22325
2025-11-03 05:50:25.002,307,22325
2025-11-03 05:50:25.002,307,22325
2025-11-03 05:50:25.002,307,22326
2025-11-03 05:50:25.002,307,22250
2025-11-03 05:50:25.002,307,22250
2025-11-03 05:50:25.003,307,22250
2025-11-03 05:50:25.003,307,22251
2025-11-03 05:50:25.003,307,22251
2025-11-03 05:50:26.000,305,23247
2025-11-03 05:50:26.001,305,22367
2025-11-03 05:50:26.001,305,22366
2025-11-03 05:50:26.002,305,22367
2025-11-03 05:50:26.002,305,22367
2025-11-03 05:50:26.002,305,22368
2025-11-03 05:50:26.003,305,22368
2025-11-03 05:50:26.003,305,22296
2025-11-03 05:50:26.003,305,22296
2025-11-03 05:50:26.003,305,22296
2025-11-03 05:50:27.001,311,23294
2025-11-03 05:50:27.002,311,23294
2025-11-03 05:50:27.002,311,23293
2025-11-03 05:50:27.003,311,23226
2025-11-03 05:50:27.003,311,23226
2025-11-03 05:50:27.004,311,23226
2025-11-03 05:50:27.004,311,23226
2025-11-03 05:50:27.005,311,23227
2025-11-03 05:50:27.005,311,23227
2025-11-03 05:50:27.005,311,22364
2025-11-03 05:50:28.000,305,23359
2025-11-03 05:50:28.001,305,23358
2025-11-03 05:50:28.001,305,23357
2025-11-03 05:50:28.001,305,23358
2025-11-03 05:50:28.002,305,23358
2025-11-03 05:50:28.002,305,23279
2025-11-03 05:50:28.002,305,23280
2025-11-03 05:50:28.003,305,23280
2025-11-03 05:50:28.003,305,23279
2025-11-03 05:50:28.003,305,23280
2025-11-03 05:50:29.000,299,24277
2025-11-03 05:50:29.001,299,24194
2025-11-03 05:50:29.002,299,24194
2025-11-03 05:50:29.002,299,24195
2025-11-03 05:50:29.003,299,24195
2025-11-03 05:50:29.003,299,24195
2025-11-03 05:50:29.003,299,24195
2025-11-03 05:50:29.004,299,23404
2025-11-03 05:50:29.004,299,23404
2025-11-03 05:50:29.004,299,23405
2025-11-03 05:50:30.000,293,24399
2025-11-03 05:50:30.001,293,24399
2025-11-03 05:50:30.001,293,24322
2025-11-03 05:50:30.002,293,24323
2025-11-03 05:50:30.002,293,24322
2025-11-03 05:50:30.002,293,24323
2025-11-03 05:50:30.002,293,24323
2025-11-03 05:50:30.003,293,24253
2025-11-03 05:50:30.003,293,24253
2025-11-03 05:50:30.003,293,24253
2025-11-03 05:50:31.000,291,25250
2025-11-03 05:50:31.001,291,25249
2025-11-03 05:50:31.002,291,25177
2025-11-03 05:50:31.003,291,25178
2025-11-03 05:50:31.003,291,25178
2025-11-03 05:50:31.003,291,25179
2025-11-03 05:50:31.003,291,25179
2025-11-03 05:50:31.004,291,24350
2025-11-03 05:50:31.004,291,24351
2025-11-03 05:50:31.004,291,24350
2025-11-03 05:50:32.000,289,25346
2025-11-03 05:50:32.001,289,25346
2025-11-03 05:50:32.002,289,25273
2025-11-03 05:50:32.002,289,25275
2025-11-03 05:50:32.002,289,25275
2025-11-03 05:50:32.003,289,25274
2025-11-03 05:50:32.003,289,25274
2025-11-03 05:50:32.003,289,25206
2025-11-03 05:50:32.004,289,25206
2025-11-03 05:50:32.004,289,25206
2025-11-03 05:50:33.000,287,26203
2025-11-03 05:50:33.001,287,26202
2025-11-03 05:50:33.001,287,25405
2025-11-03 05:50:33.002,287,25405
2025-11-03 05:50:33.002,287,25406
2025-11-03 05:50:33.003,287,25405
2025-11-03 05:50:33.003,287,25405
2025-11-03 05:50:33.003,287,25335
2025-11-03 05:50:33.003,287,25334
2025-11-03 05:50:33.004,287,25334
2025-11-03 05:50:34.000,285,26331
2025-11-03 05:50:34.001,285,26331
2025-11-03 05:50:34.002,285,25396
2025-11-03 05:50:34.003,285,25398
2025-11-03 05:50:34.003,285,25398
2025-11-03 05:50:34.003,285,25398
2025-11-03 05:50:34.004,285,25398
2025-11-03 05:50:34.004,285,25326
2025-11-03 05:50:34.004,285,25327
2025-11-03 05:50:34.004,285,25327
2025-11-03 05:50:35.001,279,26323
2025-11-03 05:50:35.001,279,26323
2025-11-03 05:50:35.002,279,26247
2025-11-03 05:50:35.002,279,26247
2025-11-03 05:50:35.003,279,26248
2025-11-03 05:50:35.003,279,26247
2025-11-03 05:50:35.004,279,26248
2025-11-03 05:50:35.004,279,25339
2025-11-03 05:50:35.004,279,25339
2025-11-03 05:50:35.004,279,25339
2025-11-03 05:50:36.001,274,26336
2025-11-03 05:50:36.001,274,26335
2025-11-03 05:50:36.001,274,26262
2025-11-03 05:50:36.002,274,26261
2025-11-03 05:50:36.002,274,26262
2025-11-03 05:50:36.002,274,26261
2025-11-03 05:50:36.003,274,26261
2025-11-03 05:50:36.003,274,25349
2025-11-03 05:50:36.003,274,25350
2025-11-03 05:50:36.003,274,25349
2025-11-03 05:50:37.000,269,26346
2025-11-03 05:50:37.001,269,26346
2025-11-03 05:50:37.001,269,26270
2025-11-03 05:50:37.001,269,26269
2025-11-03 05:50:37.002,269,26269
2025-11-03 05:50:37.002,269,26269
2025-11-03 05:50:37.002,269,26269
