timestamp,lag,wait_ms
2025-10-31 14:09:36.703,10,5
2025-10-31 14:09:38.651,10,4
2025-10-31 14:09:38.653,10,6
2025-10-31 14:09:38.653,10,6
2025-10-31 14:09:38.653,10,6
2025-10-31 14:09:38.654,10,7
2025-10-31 14:09:38.654,10,6
2025-10-31 14:09:38.654,10,6
2025-10-31 14:09:38.656,10,8
2025-10-31 14:09:38.656,10,8
2025-10-31 14:09:38.656,10,8
2025-10-31 14:09:39.665,10,4
2025-10-31 14:09:39.669,14,7
2025-10-31 14:09:39.669,14,7
2025-10-31 14:09:39.669,14,7
2025-10-31 14:09:39.669,14,6
2025-10-31 14:09:39.669,14,6
2025-10-31 14:09:39.669,14,6
2025-10-31 14:09:39.669,14,6
2025-10-31 14:09:39.669,14,5
2025-10-31 14:09:39.669,14,5
2025-10-31 14:09:40.679,14,4
2025-10-31 14:09:40.682,13,6
2025-10-31 14:09:40.682,13,6
2025-10-31 14:09:40.683,13,6
2025-10-31 14:09:40.683,13,6
2025-10-31 14:09:40.684,13,6
2025-10-31 14:09:40.684,13,7
2025-10-31 14:09:40.684,13,6
2025-10-31 14:09:40.684,13,6
2025-10-31 14:09:40.684,13,6
2025-10-31 14:09:41.696,13,4
2025-10-31 14:09:41.699,18,7
2025-10-31 14:09:41.699,18,6
2025-10-31 14:09:41.699,18,6
2025-10-31 14:09:41.699,18,6
2025-10-31 14:09:41.699,18,6
2025-10-31 14:09:41.699,18,5
2025-10-31 14:09:41.699,18,5
2025-10-31 14:09:41.699,18,5
2025-10-31 14:09:41.699,18,5
2025-10-31 14:09:43.655,10,4
2025-10-31 14:09:43.655,10,4
2025-10-31 14:09:43.661,6,10
2025-10-31 14:09:43.661,6,10
2025-10-31 14:09:43.661,6,9
2025-10-31 14:09:43.661,6,9
2025-10-31 14:09:43.661,6,8
2025-10-31 14:09:43.661,6,8
2025-10-31 14:09:43.661,6,8
2025-10-31 14:09:43.661,6,7
2025-10-31 14:09:44.672,6,6
2025-10-31 14:09:44.675,10,8
2025-10-31 14:09:44.675,10,7
2025-10-31 14:09:44.675,10,6
2025-10-31 14:09:44.675,10,6
2025-10-31 14:09:44.675,10,5
2025-10-31 14:09:44.675,10,5
2025-10-31 14:09:44.675,10,5
2025-10-31 14:09:44.677,10,7
2025-10-31 14:09:44.677,10,7
2025-10-31 14:09:45.685,10,7
2025-10-31 14:09:45.685,10,7
2025-10-31 14:09:45.685,10,7
2025-10-31 14:09:45.685,10,6
2025-10-31 14:09:45.685,10,6
2025-10-31 14:09:45.685,10,6
2025-10-31 14:09:45.685,10,6
2025-10-31 14:09:45.685,10,6
2025-10-31 14:09:45.685,10,5
2025-10-31 14:09:45.688,20,6
2025-10-31 14:09:46.723,20,4
2025-10-31 14:09:46.727,17,7
2025-10-31 14:09:46.727,17,7
2025-10-31 14:09:46.727,17,7
2025-10-31 14:09:46.727,17,6
2025-10-31 14:09:46.727,17,6
2025-10-31 14:09:46.727,17,6
2025-10-31 14:09:46.727,17,5
2025-10-31 14:09:46.727,17,4
2025-10-31 14:09:46.727,17,4
2025-10-31 14:09:48.653,10,5
2025-10-31 14:09:48.657,2,8
2025-10-31 14:09:48.657,2,7
2025-10-31 14:09:48.657,2,7
2025-10-31 14:09:48.657,2,7
2025-10-31 14:09:48.657,2,6
2025-10-31 14:09:48.657,2,6
2025-10-31 14:09:48.657,2,6
2025-10-31 14:09:48.657,2,5
2025-10-31 14:09:48.657,2,5
2025-10-31 14:09:49.667,2,6
2025-10-31 14:09:49.667,2,6
2025-10-31 14:09:49.667,2,5
2025-10-31 14:09:49.667,2,5
2025-10-31 14:09:49.667,2,5
2025-10-31 14:09:49.667,2,5
2025-10-31 14:09:49.667,2,4
2025-10-31 14:09:49.667,2,4
2025-10-31 14:09:49.667,2,4
2025-10-31 14:09:49.668,2,3
2025-10-31 14:09:50.681,19,3
2025-10-31 14:09:50.683,13,4
2025-10-31 14:09:50.683,13,4
2025-10-31 14:09:50.683,13,4
2025-10-31 14:09:50.683,13,4
2025-10-31 14:09:50.683,13,4
2025-10-31 14:09:50.683,13,3
2025-10-31 14:09:50.683,13,3
2025-10-31 14:09:50.685,13,4
2025-10-31 14:09:50.686,13,4
2025-10-31 14:09:51.698,8,6
2025-10-31 14:09:51.698,8,6
2025-10-31 14:09:51.698,8,6
2025-10-31 14:09:51.698,8,5
2025-10-31 14:09:51.698,8,5
2025-10-31 14:09:51.698,8,5
2025-10-31 14:09:51.698,8,5
2025-10-31 14:09:51.698,8,4
2025-10-31 14:09:51.699,8,4
2025-10-31 14:09:51.699,8,4
2025-10-31 14:09:52.793,8,4
2025-10-31 14:09:52.798,8,8
2025-10-31 14:09:52.798,8,8
2025-10-31 14:09:52.798,8,8
2025-10-31 14:09:52.798,8,8
2025-10-31 14:09:52.798,8,7
2025-10-31 14:09:52.798,8,6
2025-10-31 14:09:52.798,8,6
2025-10-31 14:09:52.798,8,5
2025-10-31 14:09:52.798,8,5
2025-10-31 14:09:54.000,19,289
2025-10-31 14:09:54.000,19,289
2025-10-31 14:09:54.000,19,289
2025-10-31 14:09:54.000,19,289
2025-10-31 14:09:54.000,19,288
2025-10-31 14:09:54.000,19,288
2025-10-31 14:09:54.000,19,288
2025-10-31 14:09:54.000,19,288
2025-10-31 14:09:54.000,19,287
2025-10-31 14:09:54.000,19,287
2025-10-31 14:09:55.001,30,1217
2025-10-31 14:09:55.001,30,1216
2025-10-31 14:09:55.001,30,1216
2025-10-31 14:09:55.001,30,1216
2025-10-31 14:09:55.001,30,1215
2025-10-31 14:09:55.001,30,1214
2025-10-31 14:09:55.001,30,1214
2025-10-31 14:09:55.001,30,1214
2025-10-31 14:09:55.001,30,1214
2025-10-31 14:09:55.001,30,1214
2025-10-31 14:09:56.001,35,1276
2025-10-31 14:09:56.001,35,1276
2025-10-31 14:09:56.001,35,1276
2025-10-31 14:09:56.001,35,1276
2025-10-31 14:09:56.001,35,1276
2025-10-31 14:09:56.001,35,1276
2025-10-31 14:09:56.001,35,1275
2025-10-31 14:09:56.001,35,1275
2025-10-31 14:09:56.001,35,1273
2025-10-31 14:09:56.001,35,1273
2025-10-31 14:09:57.000,49,2185
2025-10-31 14:09:57.000,49,2185
2025-10-31 14:09:57.000,49,2185
2025-10-31 14:09:57.000,49,2184
2025-10-31 14:09:57.000,49,2184
2025-10-31 14:09:57.000,49,2184
2025-10-31 14:09:57.000,49,2184
2025-10-31 14:09:57.000,49,2184
2025-10-31 14:09:57.000,49,2183
2025-10-31 14:09:57.000,49,2183
2025-10-31 14:09:58.000,57,2254
2025-10-31 14:09:58.000,57,2254
2025-10-31 14:09:58.000,57,2252
2025-10-31 14:09:58.000,57,2252
2025-10-31 14:09:58.000,57,2251
2025-10-31 14:09:58.000,57,2251
2025-10-31 14:09:58.000,57,2251
2025-10-31 14:09:58.000,57,2251
2025-10-31 14:09:58.000,57,2251
2025-10-31 14:09:58.000,57,2250
2025-10-31 14:09:59.000,56,3180
2025-10-31 14:09:59.000,56,3179
2025-10-31 14:09:59.000,56,3179
2025-10-31 14:09:59.000,56,3178
2025-10-31 14:09:59.000,56,3178
2025-10-31 14:09:59.000,56,3178
2025-10-31 14:09:59.000,56,3177
2025-10-31 14:09:59.000,56,3176
2025-10-31 14:09:59.000,56,3176
2025-10-31 14:09:59.000,56,3176
2025-10-31 14:10:00.001,64,3243
2025-10-31 14:10:00.001,64,3243
2025-10-31 14:10:00.001,64,3243
2025-10-31 14:10:00.001,64,3243
2025-10-31 14:10:00.001,64,3243
2025-10-31 14:10:00.001,64,3242
2025-10-31 14:10:00.001,64,3242
2025-10-31 14:10:00.001,64,3242
2025-10-31 14:10:00.001,64,3242
2025-10-31 14:10:00.001,64,3160
2025-10-31 14:10:01.000,66,4159
2025-10-31 14:10:01.000,66,4158
2025-10-31 14:10:01.000,66,4158
2025-10-31 14:10:01.000,66,4158
2025-10-31 14:10:01.000,66,4158
2025-10-31 14:10:01.000,66,4158
2025-10-31 14:10:01.000,66,4158
2025-10-31 14:10:01.000,66,4157
2025-10-31 14:10:01.000,66,3211
2025-10-31 14:10:01.000,66,3211
2025-10-31 14:10:02.001,80,4211
2025-10-31 14:10:02.001,80,4211
2025-10-31 14:10:02.001,80,4211
2025-10-31 14:10:02.001,80,4210
2025-10-31 14:10:02.001,80,4210
2025-10-31 14:10:02.001,80,4209
2025-10-31 14:10:02.001,80,4209
2025-10-31 14:10:02.001,80,3288
2025-10-31 14:10:02.001,80,3288
2025-10-31 14:10:02.001,80,3288
2025-10-31 14:10:03.000,86,4286
2025-10-31 14:10:03.000,86,4286
2025-10-31 14:10:03.000,86,4286
2025-10-31 14:10:03.000,86,4286
2025-10-31 14:10:03.000,86,4285
2025-10-31 14:10:03.000,86,4285
2025-10-31 14:10:03.000,86,4216
2025-10-31 14:10:03.000,86,4215
2025-10-31 14:10:03.000,86,4212
2025-10-31 14:10:03.000,86,4210
2025-10-31 14:10:04.001,87,5211
2025-10-31 14:10:04.001,87,5211
2025-10-31 14:10:04.001,87,5211
2025-10-31 14:10:04.001,87,5211
2025-10-31 14:10:04.001,87,5211
2025-10-31 14:10:04.001,87,4275
2025-10-31 14:10:04.001,87,4275
2025-10-31 14:10:04.001,87,4275
2025-10-31 14:10:04.001,87,4274
2025-10-31 14:10:04.001,87,4274
2025-10-31 14:10:05.000,95,5273
2025-10-31 14:10:05.000,95,5273
2025-10-31 14:10:05.000,95,5272
2025-10-31 14:10:05.000,95,5272
2025-10-31 14:10:05.000,95,5197
2025-10-31 14:10:05.000,95,5197
2025-10-31 14:10:05.000,95,5196
2025-10-31 14:10:05.000,95,5196
2025-10-31 14:10:05.000,95,5195
2025-10-31 14:10:05.000,95,5195
2025-10-31 14:10:06.000,102,6195
2025-10-31 14:10:06.000,102,6194
2025-10-31 14:10:06.000,102,6194
2025-10-31 14:10:06.000,102,5258
2025-10-31 14:10:06.000,102,5257
2025-10-31 14:10:06.000,102,5257
2025-10-31 14:10:06.001,102,5255
2025-10-31 14:10:06.001,102,5254
2025-10-31 14:10:06.001,102,5255
2025-10-31 14:10:06.001,102,5255
2025-10-31 14:10:07.000,107,6254
2025-10-31 14:10:07.000,107,6253
2025-10-31 14:10:07.000,107,6181
2025-10-31 14:10:07.000,107,6181
2025-10-31 14:10:07.000,107,6180
2025-10-31 14:10:07.000,107,6180
2025-10-31 14:10:07.000,107,6180
2025-10-31 14:10:07.000,107,6180
2025-10-31 14:10:07.000,107,6179
2025-10-31 14:10:07.000,107,6178
2025-10-31 14:10:08.000,114,7178
2025-10-31 14:10:08.000,114,6247
2025-10-31 14:10:08.000,114,6247
2025-10-31 14:10:08.000,114,6246
2025-10-31 14:10:08.000,114,6246
2025-10-31 14:10:08.000,114,6246
2025-10-31 14:10:08.000,114,6245
2025-10-31 14:10:08.000,114,6245
2025-10-31 14:10:08.000,114,6245
2025-10-31 14:10:08.000,114,6245
2025-10-31 14:10:09.001,110,7174
2025-10-31 14:10:09.001,110,7174
2025-10-31 14:10:09.001,110,7173
2025-10-31 14:10:09.001,110,7173
2025-10-31 14:10:09.001,110,7173
2025-10-31 14:10:09.001,110,7172
2025-10-31 14:10:09.001,110,7172
2025-10-31 14:10:09.001,110,7172
2025-10-31 14:10:09.001,110,7172
2025-10-31 14:10:09.001,110,6231
2025-10-31 14:10:10.000,118,7229
2025-10-31 14:10:10.000,118,7229
2025-10-31 14:10:10.000,118,7229
2025-10-31 14:10:10.000,118,7228
2025-10-31 14:10:10.000,118,7228
2025-10-31 14:10:10.000,118,7228
2025-10-31 14:10:10.000,118,7226
2025-10-31 14:10:10.000,118,7226
2025-10-31 14:10:10.000,118,6287
2025-10-31 14:10:10.000,118,6287
2025-10-31 14:10:11.001,120,7287
2025-10-31 14:10:11.001,120,7287
2025-10-31 14:10:11.001,120,7287
2025-10-31 14:10:11.001,120,7286
2025-10-31 14:10:11.001,120,7286
2025-10-31 14:10:11.001,120,7286
2025-10-31 14:10:11.001,120,7286
2025-10-31 14:10:11.001,120,7206
2025-10-31 14:10:11.001,120,7205
2025-10-31 14:10:11.001,120,7205
2025-10-31 14:10:12.001,130,8204
2025-10-31 14:10:12.001,130,8204
2025-10-31 14:10:12.001,130,8204
2025-10-31 14:10:12.001,130,8204
2025-10-31 14:10:12.001,130,8204
2025-10-31 14:10:12.001,130,8204
2025-10-31 14:10:12.001,130,7275
2025-10-31 14:10:12.001,130,7275
2025-10-31 14:10:12.001,130,7275
2025-10-31 14:10:12.001,130,7275
2025-10-31 14:10:13.001,136,8274
2025-10-31 14:10:13.001,136,8274
2025-10-31 14:10:13.001,136,8273
2025-10-31 14:10:13.001,136,8273
2025-10-31 14:10:13.001,136,8273
2025-10-31 14:10:13.001,136,8202
2025-10-31 14:10:13.001,136,8201
2025-10-31 14:10:13.001,136,8201
2025-10-31 14:10:13.001,136,8201
2025-10-31 14:10:13.001,136,8200
2025-10-31 14:10:14.000,150,9199
2025-10-31 14:10:14.000,150,9198
2025-10-31 14:10:14.000,150,9198
2025-10-31 14:10:14.000,150,9198
2025-10-31 14:10:14.000,150,8262
2025-10-31 14:10:14.000,150,8261
2025-10-31 14:10:14.000,150,8260
2025-10-31 14:10:14.000,150,8260
2025-10-31 14:10:14.000,150,8260
2025-10-31 14:10:14.000,150,8260
2025-10-31 14:10:15.000,163,9260
2025-10-31 14:10:15.000,163,9260
2025-10-31 14:10:15.000,163,9187
2025-10-31 14:10:15.000,163,9187
2025-10-31 14:10:15.000,163,9187
2025-10-31 14:10:15.000,163,9187
2025-10-31 14:10:15.000,163,9187
2025-10-31 14:10:15.000,163,9187
2025-10-31 14:10:15.000,163,9186
2025-10-31 14:10:15.000,163,9186
2025-10-31 14:10:16.000,173,9237
2025-10-31 14:10:16.000,173,9236
2025-10-31 14:10:16.000,173,9236
2025-10-31 14:10:16.000,173,9236
2025-10-31 14:10:16.000,173,9236
2025-10-31 14:10:16.000,173,9235
2025-10-31 14:10:16.000,173,9235
2025-10-31 14:10:16.000,173,9234
2025-10-31 14:10:16.000,173,9145
2025-10-31 14:10:16.000,173,9144
2025-10-31 14:10:17.001,185,10145
2025-10-31 14:10:17.001,185,10145
2025-10-31 14:10:17.001,185,10145
2025-10-31 14:10:17.001,185,10144
2025-10-31 14:10:17.001,185,10143
2025-10-31 14:10:17.001,185,10143
2025-10-31 14:10:17.001,185,9234
2025-10-31 14:10:17.001,185,9234
2025-10-31 14:10:17.001,185,9233
2025-10-31 14:10:17.001,185,9233
2025-10-31 14:10:18.000,196,10232
2025-10-31 14:10:18.000,196,10231
2025-10-31 14:10:18.000,196,10230
2025-10-31 14:10:18.000,196,10230
2025-10-31 14:10:18.000,196,9290
2025-10-31 14:10:18.000,196,9290
2025-10-31 14:10:18.000,196,9290
2025-10-31 14:10:18.000,196,9289
2025-10-31 14:10:18.000,196,9289
2025-10-31 14:10:18.000,196,9288
2025-10-31 14:10:19.001,207,10289
2025-10-31 14:10:19.001,207,10288
2025-10-31 14:10:19.001,207,10215
2025-10-31 14:10:19.001,207,10214
2025-10-31 14:10:19.001,207,10212
2025-10-31 14:10:19.001,207,10212
2025-10-31 14:10:19.001,207,10212
2025-10-31 14:10:19.001,207,10212
2025-10-31 14:10:19.001,207,10211
2025-10-31 14:10:19.001,207,10211
2025-10-31 14:10:20.000,218,10274
2025-10-31 14:10:20.000,218,10274
2025-10-31 14:10:20.000,218,10274
2025-10-31 14:10:20.000,218,10273
2025-10-31 14:10:20.000,218,10273
2025-10-31 14:10:20.000,218,10272
2025-10-31 14:10:20.000,218,10271
2025-10-31 14:10:20.000,218,10271
2025-10-31 14:10:20.000,218,10191
2025-10-31 14:10:20.000,218,10191
2025-10-31 14:10:21.001,229,11191
2025-10-31 14:10:21.001,229,11191
2025-10-31 14:10:21.001,229,11190
2025-10-31 14:10:21.001,229,11190
2025-10-31 14:10:21.001,229,11190
2025-10-31 14:10:21.001,229,11189
2025-10-31 14:10:21.001,229,10264
2025-10-31 14:10:21.001,229,10263
2025-10-31 14:10:21.001,229,10262
2025-10-31 14:10:21.001,229,10262
2025-10-31 14:10:22.000,240,11260
2025-10-31 14:10:22.000,240,11260
2025-10-31 14:10:22.000,240,11260
2025-10-31 14:10:22.000,240,11260
2025-10-31 14:10:22.000,240,11190
2025-10-31 14:10:22.000,240,11189
2025-10-31 14:10:22.000,240,11189
2025-10-31 14:10:22.000,240,11189
2025-10-31 14:10:22.000,240,11187
2025-10-31 14:10:22.000,240,11186
2025-10-31 14:10:23.000,251,12185
2025-10-31 14:10:23.000,251,12185
2025-10-31 14:10:23.000,251,11233
2025-10-31 14:10:23.000,251,11230
2025-10-31 14:10:23.000,251,11230
2025-10-31 14:10:23.000,251,11230
2025-10-31 14:10:23.000,251,11229
2025-10-31 14:10:23.000,251,11229
2025-10-31 14:10:23.000,251,11229
2025-10-31 14:10:23.000,251,11229
2025-10-31 14:10:24.001,261,12147
2025-10-31 14:10:24.001,261,12147
2025-10-31 14:10:24.001,261,12147
2025-10-31 14:10:24.001,261,12146
2025-10-31 14:10:24.001,261,12146
2025-10-31 14:10:24.001,261,12146
2025-10-31 14:10:24.001,261,12146
2025-10-31 14:10:24.001,261,12145
2025-10-31 14:10:24.001,261,11044
2025-10-31 14:10:24.001,261,11044
2025-10-31 14:10:25.000,269,12043
2025-10-31 14:10:25.000,269,12043
2025-10-31 14:10:25.000,269,12042
2025-10-31 14:10:25.000,269,12041
2025-10-31 14:10:25.000,269,12041
2025-10-31 14:10:25.000,269,12041
2025-10-31 14:10:25.000,269,11968
2025-10-31 14:10:25.000,269,11967
2025-10-31 14:10:25.000,269,11967
2025-10-31 14:10:25.000,269,11966
2025-10-31 14:10:26.000,271,12966
2025-10-31 14:10:26.000,271,12966
2025-10-31 14:10:26.000,271,12966
2025-10-31 14:10:26.000,271,12966
2025-10-31 14:10:26.000,271,12889
2025-10-31 14:10:26.000,271,12888
2025-10-31 14:10:26.000,271,12888
2025-10-31 14:10:26.000,271,12886
2025-10-31 14:10:26.000,271,12886
2025-10-31 14:10:26.000,271,12886
2025-10-31 14:10:27.001,279,13886
2025-10-31 14:10:27.001,279,13886
2025-10-31 14:10:27.001,279,13070
2025-10-31 14:10:27.001,279,13070
2025-10-31 14:10:27.001,279,13070
2025-10-31 14:10:27.001,279,13069
2025-10-31 14:10:27.001,279,13069
2025-10-31 14:10:27.001,279,13069
2025-10-31 14:10:27.001,279,13069
2025-10-31 14:10:27.001,279,13069
2025-10-31 14:10:28.000,287,13995
2025-10-31 14:10:28.000,287,13993
2025-10-31 14:10:28.000,287,13993
2025-10-31 14:10:28.000,287,13993
2025-10-31 14:10:28.000,287,13992
2025-10-31 14:10:28.000,287,13992
2025-10-31 14:10:28.000,287,13992
2025-10-31 14:10:28.000,287,13992
2025-10-31 14:10:28.000,287,13911
2025-10-31 14:10:28.000,287,13910
2025-10-31 14:10:29.001,295,14911
2025-10-31 14:10:29.001,295,14909
2025-10-31 14:10:29.001,295,14909
2025-10-31 14:10:29.001,295,14908
2025-10-31 14:10:29.001,295,14908
2025-10-31 14:10:29.001,295,14908
2025-10-31 14:10:29.001,295,14064
2025-10-31 14:10:29.001,295,14064
2025-10-31 14:10:29.001,295,14064
2025-10-31 14:10:29.001,295,14064
2025-10-31 14:10:30.000,303,15062
2025-10-31 14:10:30.000,303,15062
2025-10-31 14:10:30.000,303,15062
2025-10-31 14:10:30.000,303,14990
2025-10-31 14:10:30.000,303,14990
2025-10-31 14:10:30.000,303,14990
2025-10-31 14:10:30.000,303,14989
2025-10-31 14:10:30.000,303,14989
2025-10-31 14:10:30.000,303,14989
2025-10-31 14:10:30.000,303,14989
2025-10-31 14:10:31.000,311,15910
2025-10-31 14:10:31.000,311,15909
2025-10-31 14:10:31.000,311,15909
2025-10-31 14:10:31.000,311,15908
2025-10-31 14:10:31.000,311,15908
2025-10-31 14:10:31.000,311,15907
2025-10-31 14:10:31.000,311,15907
2025-10-31 14:10:31.000,311,15069
2025-10-31 14:10:31.000,311,15068
2025-10-31 14:10:31.000,311,15067
2025-10-31 14:10:32.000,319,16067
2025-10-31 14:10:32.000,319,16067
2025-10-31 14:10:32.000,319,16066
2025-10-31 14:10:32.000,319,16066
2025-10-31 14:10:32.000,319,15978
2025-10-31 14:10:32.000,319,15977
2025-10-31 14:10:32.000,319,15977
2025-10-31 14:10:32.000,319,15977
2025-10-31 14:10:32.000,319,15977
2025-10-31 14:10:32.000,319,15976
2025-10-31 14:10:33.001,327,16977
2025-10-31 14:10:33.001,327,16898
2025-10-31 14:10:33.001,327,16898
2025-10-31 14:10:33.001,327,16898
2025-10-31 14:10:33.001,327,16897
2025-10-31 14:10:33.001,327,16897
2025-10-31 14:10:33.001,327,16897
2025-10-31 14:10:33.001,327,16896
2025-10-31 14:10:33.001,327,16071
2025-10-31 14:10:33.001,327,16071
2025-10-31 14:10:34.000,335,17070
2025-10-31 14:10:34.000,335,17069
2025-10-31 14:10:34.000,335,17069
2025-10-31 14:10:34.000,335,17069
2025-10-31 14:10:34.000,335,17069
2025-10-31 14:10:34.000,335,16992
2025-10-31 14:10:34.000,335,16991
2025-10-31 14:10:34.000,335,16990
2025-10-31 14:10:34.000,335,16990
2025-10-31 14:10:34.000,335,16989
2025-10-31 14:10:35.000,343,17989
2025-10-31 14:10:35.000,343,17988
2025-10-31 14:10:35.000,343,17905
2025-10-31 14:10:35.000,343,17904
2025-10-31 14:10:35.000,343,17904
2025-10-31 14:10:35.000,343,17904
2025-10-31 14:10:35.000,343,17904
2025-10-31 14:10:35.000,343,17903
2025-10-31 14:10:35.000,343,17903
2025-10-31 14:10:35.000,343,17068
2025-10-31 14:10:36.001,351,18069
2025-10-31 14:10:36.001,351,18069
2025-10-31 14:10:36.001,351,18068
2025-10-31 14:10:36.001,351,18068
2025-10-31 14:10:36.001,351,18068
2025-10-31 14:10:36.001,351,18068
2025-10-31 14:10:36.001,351,17989
2025-10-31 14:10:36.001,351,17988
2025-10-31 14:10:36.001,351,17988
2025-10-31 14:10:36.001,351,17987
2025-10-31 14:10:37.001,359,18987
2025-10-31 14:10:37.001,359,18987
2025-10-31 14:10:37.001,359,18987
2025-10-31 14:10:37.001,359,18915
2025-10-31 14:10:37.001,359,18915
2025-10-31 14:10:37.001,359,18914
2025-10-31 14:10:37.001,359,18914
2025-10-31 14:10:37.001,359,18913
2025-10-31 14:10:37.001,359,18913
2025-10-31 14:10:37.001,359,18913
2025-10-31 14:10:38.000,367,19064
2025-10-31 14:10:38.000,367,19064
2025-10-31 14:10:38.000,367,19063
2025-10-31 14:10:38.000,367,19063
2025-10-31 14:10:38.001,367,19062
2025-10-31 14:10:38.001,367,19063
2025-10-31 14:10:38.001,367,19063
2025-10-31 14:10:38.001,367,18985
2025-10-31 14:10:38.001,367,18985
2025-10-31 14:10:38.001,367,18983
2025-10-31 14:10:39.000,375,19981
2025-10-31 14:10:39.000,375,19981
2025-10-31 14:10:39.000,375,19981
2025-10-31 14:10:39.000,375,19981
2025-10-31 14:10:39.000,375,19908
2025-10-31 14:10:39.000,375,19907
2025-10-31 14:10:39.000,375,19906
2025-10-31 14:10:39.000,375,19906
2025-10-31 14:10:39.000,375,19906
2025-10-31 14:10:39.000,375,19906
2025-10-31 14:10:40.001,380,20907
