timestamp,lag,wait_ms
2025-10-30 20:34:38.728,13,8
2025-10-30 20:34:38.728,13,8
2025-10-30 20:34:38.728,13,7
2025-10-30 20:34:38.728,13,7
2025-10-30 20:34:38.728,13,7
2025-10-30 20:34:38.728,13,7
2025-10-30 20:34:38.728,13,6
2025-10-30 20:34:38.728,13,6
2025-10-30 20:34:38.728,13,5
2025-10-30 20:34:39.739,13,4
2025-10-30 20:34:39.739,13,4
2025-10-30 20:34:39.739,13,3
2025-10-30 20:34:39.739,13,3
2025-10-30 20:34:39.739,13,3
2025-10-30 20:34:39.739,13,3
2025-10-30 20:34:39.742,17,5
2025-10-30 20:34:39.742,17,5
2025-10-30 20:34:39.742,17,4
2025-10-30 20:34:39.742,17,4
2025-10-30 20:34:40.748,17,2
2025-10-30 20:34:40.753,17,7
2025-10-30 20:34:40.753,17,7
2025-10-30 20:34:40.753,17,7
2025-10-30 20:34:40.753,17,7
2025-10-30 20:34:40.753,17,6
2025-10-30 20:34:40.753,17,6
2025-10-30 20:34:40.753,17,6
2025-10-30 20:34:40.753,17,5
2025-10-30 20:34:40.753,17,5
2025-10-30 20:34:41.829,20,3
2025-10-30 20:34:41.832,12,5
2025-10-30 20:34:41.832,12,5
2025-10-30 20:34:41.832,12,3
2025-10-30 20:34:41.832,12,3
2025-10-30 20:34:41.832,12,3
2025-10-30 20:34:41.834,12,5
2025-10-30 20:34:41.834,12,4
2025-10-30 20:34:41.834,12,4
2025-10-30 20:34:41.834,12,4
2025-10-30 20:34:42.764,12,2
2025-10-30 20:34:42.769,12,6
2025-10-30 20:34:42.769,12,5
2025-10-30 20:34:42.769,12,5
2025-10-30 20:34:42.769,12,5
2025-10-30 20:34:42.769,12,5
2025-10-30 20:34:42.769,12,4
2025-10-30 20:34:42.769,12,4
2025-10-30 20:34:42.769,12,4
2025-10-30 20:34:42.769,12,4
2025-10-30 20:34:43.001,19,164
2025-10-30 20:34:43.001,19,164
2025-10-30 20:34:43.001,19,163
2025-10-30 20:34:43.001,19,163
2025-10-30 20:34:43.001,19,163
2025-10-30 20:34:43.001,19,162
2025-10-30 20:34:43.001,19,162
2025-10-30 20:34:43.001,19,162
2025-10-30 20:34:43.001,19,162
2025-10-30 20:34:43.001,19,162
2025-10-30 20:34:44.000,20,197
2025-10-30 20:34:44.000,20,195
2025-10-30 20:34:44.000,20,193
2025-10-30 20:34:44.000,20,190
2025-10-30 20:34:44.000,20,190
2025-10-30 20:34:44.000,20,189
2025-10-30 20:34:44.000,20,189
2025-10-30 20:34:44.000,20,189
2025-10-30 20:34:44.000,20,187
2025-10-30 20:34:44.000,20,187
2025-10-30 20:34:45.001,30,1079
2025-10-30 20:34:45.001,30,1079
2025-10-30 20:34:45.001,30,1078
2025-10-30 20:34:45.001,30,1078
2025-10-30 20:34:45.001,30,1077
2025-10-30 20:34:45.001,30,1076
2025-10-30 20:34:45.001,30,1076
2025-10-30 20:34:45.001,30,1075
2025-10-30 20:34:45.001,30,1074
2025-10-30 20:34:45.001,30,1073
2025-10-30 20:34:46.000,40,1186
2025-10-30 20:34:46.000,40,1186
2025-10-30 20:34:46.000,40,1185
2025-10-30 20:34:46.000,40,1185
2025-10-30 20:34:46.000,40,1184
2025-10-30 20:34:46.000,40,1184
2025-10-30 20:34:46.000,40,1184
2025-10-30 20:34:46.000,40,1184
2025-10-30 20:34:46.000,40,1183
2025-10-30 20:34:46.000,40,1183
2025-10-30 20:34:47.000,40,2095
2025-10-30 20:34:47.000,40,2095
2025-10-30 20:34:47.000,40,2094
2025-10-30 20:34:47.000,40,2094
2025-10-30 20:34:47.000,40,2093
2025-10-30 20:34:47.000,40,2093
2025-10-30 20:34:47.000,40,2093
2025-10-30 20:34:47.000,40,2093
2025-10-30 20:34:47.000,40,2092
2025-10-30 20:34:47.000,40,2092
2025-10-30 20:34:48.001,46,2195
2025-10-30 20:34:48.001,46,2194
2025-10-30 20:34:48.001,46,2194
2025-10-30 20:34:48.001,46,2194
2025-10-30 20:34:48.001,46,2194
2025-10-30 20:34:48.001,46,2194
2025-10-30 20:34:48.001,46,2193
2025-10-30 20:34:48.001,46,2193
2025-10-30 20:34:48.001,46,2193
2025-10-30 20:34:48.001,46,2193
2025-10-30 20:34:49.000,56,3113
2025-10-30 20:34:49.000,56,3113
2025-10-30 20:34:49.000,56,3112
2025-10-30 20:34:49.000,56,3112
2025-10-30 20:34:49.000,56,3112
2025-10-30 20:34:49.000,56,3112
2025-10-30 20:34:49.000,56,3112
2025-10-30 20:34:49.000,56,3111
2025-10-30 20:34:49.000,56,3111
2025-10-30 20:34:49.000,56,3111
2025-10-30 20:34:50.000,64,3178
2025-10-30 20:34:50.000,64,3177
2025-10-30 20:34:50.000,64,3177
2025-10-30 20:34:50.000,64,3177
2025-10-30 20:34:50.000,64,3177
2025-10-30 20:34:50.000,64,3176
2025-10-30 20:34:50.000,64,3176
2025-10-30 20:34:50.000,64,3176
2025-10-30 20:34:50.000,64,3175
2025-10-30 20:34:50.000,64,3175
2025-10-30 20:34:51.000,72,3231
2025-10-30 20:34:51.000,72,3231
2025-10-30 20:34:51.000,72,3231
2025-10-30 20:34:51.000,72,3231
2025-10-30 20:34:51.000,72,3231
2025-10-30 20:34:51.000,72,3230
2025-10-30 20:34:51.000,72,3230
2025-10-30 20:34:51.000,72,3230
2025-10-30 20:34:51.000,72,3230
2025-10-30 20:34:51.000,72,3149
2025-10-30 20:34:52.000,63,4149
2025-10-30 20:34:52.000,63,4149
2025-10-30 20:34:52.000,63,4149
2025-10-30 20:34:52.000,63,4148
2025-10-30 20:34:52.000,63,4148
2025-10-30 20:34:52.000,63,4148
2025-10-30 20:34:52.000,63,4147
2025-10-30 20:34:52.000,63,4146
2025-10-30 20:34:52.000,63,3222
2025-10-30 20:34:52.000,63,3222
2025-10-30 20:34:53.001,63,4223
2025-10-30 20:34:53.001,63,4222
2025-10-30 20:34:53.001,63,4222
2025-10-30 20:34:53.001,63,4222
2025-10-30 20:34:53.001,63,4221
2025-10-30 20:34:53.001,63,4221
2025-10-30 20:34:53.001,63,4221
2025-10-30 20:34:53.001,63,4138
2025-10-30 20:34:53.001,63,4138
2025-10-30 20:34:53.001,63,4138
2025-10-30 20:34:54.000,105,5136
2025-10-30 20:34:54.000,105,5136
2025-10-30 20:34:54.000,105,5136
2025-10-30 20:34:54.000,105,5136
2025-10-30 20:34:54.000,105,5136
2025-10-30 20:34:54.000,105,5136
2025-10-30 20:34:54.000,105,4208
2025-10-30 20:34:54.000,105,4207
2025-10-30 20:34:54.000,105,4207
2025-10-30 20:34:54.000,105,4205
2025-10-30 20:34:55.001,120,5205
2025-10-30 20:34:55.001,120,5205
2025-10-30 20:34:55.001,120,5205
2025-10-30 20:34:55.001,120,5205
2025-10-30 20:34:55.001,120,5205
2025-10-30 20:34:55.001,120,5127
2025-10-30 20:34:55.001,120,5126
2025-10-30 20:34:55.001,120,5125
2025-10-30 20:34:55.001,120,5125
2025-10-30 20:34:55.001,120,5125
2025-10-30 20:34:56.000,139,6124
2025-10-30 20:34:56.000,139,6124
2025-10-30 20:34:56.000,139,6123
2025-10-30 20:34:56.000,139,6123
2025-10-30 20:34:56.000,139,5182
2025-10-30 20:34:56.000,139,5182
2025-10-30 20:34:56.000,139,5181
2025-10-30 20:34:56.000,139,5181
2025-10-30 20:34:56.000,139,5181
2025-10-30 20:34:56.000,139,5181
2025-10-30 20:34:57.000,155,6181
2025-10-30 20:34:57.000,155,6181
2025-10-30 20:34:57.000,155,6180
2025-10-30 20:34:57.000,155,6108
2025-10-30 20:34:57.000,155,6108
2025-10-30 20:34:57.000,155,6108
2025-10-30 20:34:57.000,155,6107
2025-10-30 20:34:57.000,155,6107
2025-10-30 20:34:57.000,155,6106
2025-10-30 20:34:57.000,155,6106
2025-10-30 20:34:58.000,169,7106
2025-10-30 20:34:58.000,169,7106
2025-10-30 20:34:58.000,169,6032
2025-10-30 20:34:58.000,169,6031
2025-10-30 20:34:58.000,169,6030
2025-10-30 20:34:58.000,169,6030
2025-10-30 20:34:58.000,169,6030
2025-10-30 20:34:58.000,169,6030
2025-10-30 20:34:58.000,169,6030
2025-10-30 20:34:58.000,169,6030
2025-10-30 20:34:59.001,183,7030
2025-10-30 20:34:59.001,183,6959
2025-10-30 20:34:59.001,183,6959
2025-10-30 20:34:59.001,183,6958
2025-10-30 20:34:59.001,183,6958
2025-10-30 20:34:59.001,183,6957
2025-10-30 20:34:59.001,183,6956
2025-10-30 20:34:59.001,183,6956
2025-10-30 20:34:59.001,183,6956
2025-10-30 20:34:59.001,183,6956
2025-10-30 20:35:00.000,197,7883
2025-10-30 20:35:00.000,197,7882
2025-10-30 20:35:00.000,197,7882
2025-10-30 20:35:00.000,197,7881
2025-10-30 20:35:00.000,197,7880
2025-10-30 20:35:00.000,197,7880
2025-10-30 20:35:00.000,197,7880
2025-10-30 20:35:00.000,197,7880
2025-10-30 20:35:00.000,197,7880
2025-10-30 20:35:00.000,197,7010
2025-10-30 20:35:01.001,210,8010
2025-10-30 20:35:01.001,210,8009
2025-10-30 20:35:01.001,210,8009
2025-10-30 20:35:01.001,210,8009
2025-10-30 20:35:01.001,210,8009
2025-10-30 20:35:01.001,210,8008
2025-10-30 20:35:01.001,210,8008
2025-10-30 20:35:01.001,210,8008
2025-10-30 20:35:01.001,210,7914
2025-10-30 20:35:01.001,210,7913
2025-10-30 20:35:02.000,210,8912
2025-10-30 20:35:02.000,210,8912
2025-10-30 20:35:02.000,210,8911
2025-10-30 20:35:02.000,210,8910
2025-10-30 20:35:02.000,210,8909
2025-10-30 20:35:02.000,210,8907
2025-10-30 20:35:02.000,210,8907
2025-10-30 20:35:02.000,210,8825
2025-10-30 20:35:02.000,210,8823
2025-10-30 20:35:02.000,210,8822
2025-10-30 20:35:03.001,215,9823
2025-10-30 20:35:03.001,215,9823
2025-10-30 20:35:03.001,215,9823
2025-10-30 20:35:03.001,215,9822
2025-10-30 20:35:03.001,215,9822
2025-10-30 20:35:03.001,215,9822
2025-10-30 20:35:03.001,215,9032
2025-10-30 20:35:03.001,215,9031
2025-10-30 20:35:03.001,215,9031
2025-10-30 20:35:03.001,215,9030
2025-10-30 20:35:04.001,239,10030
2025-10-30 20:35:04.001,239,10030
2025-10-30 20:35:04.001,239,10030
2025-10-30 20:35:04.001,239,10029
2025-10-30 20:35:04.001,239,10029
2025-10-30 20:35:04.001,239,9957
2025-10-30 20:35:04.001,239,9957
2025-10-30 20:35:04.001,239,9956
2025-10-30 20:35:04.001,239,9956
2025-10-30 20:35:04.001,239,9956
2025-10-30 20:35:05.000,259,10954
2025-10-30 20:35:05.000,259,10954
2025-10-30 20:35:05.000,259,10954
2025-10-30 20:35:05.000,259,10954
2025-10-30 20:35:05.000,259,10880
2025-10-30 20:35:05.000,259,10879
2025-10-30 20:35:05.000,259,10878
2025-10-30 20:35:05.000,259,10878
2025-10-30 20:35:05.000,259,10878
2025-10-30 20:35:05.000,259,10877
2025-10-30 20:35:06.001,273,11878
2025-10-30 20:35:06.001,273,11877
2025-10-30 20:35:06.001,273,11877
2025-10-30 20:35:06.001,273,11026
2025-10-30 20:35:06.001,273,11026
2025-10-30 20:35:06.001,273,11025
2025-10-30 20:35:06.001,273,11025
2025-10-30 20:35:06.001,273,11025
2025-10-30 20:35:06.001,273,11024
2025-10-30 20:35:06.001,273,11024
2025-10-30 20:35:07.000,284,12022
2025-10-30 20:35:07.000,284,12022
2025-10-30 20:35:07.000,284,11945
2025-10-30 20:35:07.000,284,11944
2025-10-30 20:35:07.000,284,11944
2025-10-30 20:35:07.000,284,11941
2025-10-30 20:35:07.000,284,11941
2025-10-30 20:35:07.000,284,11941
2025-10-30 20:35:07.000,284,11941
2025-10-30 20:35:07.000,284,11941
2025-10-30 20:35:08.001,295,12941
2025-10-30 20:35:08.001,295,12845
2025-10-30 20:35:08.001,295,12845
2025-10-30 20:35:08.001,295,12845
2025-10-30 20:35:08.001,295,12844
2025-10-30 20:35:08.001,295,12844
2025-10-30 20:35:08.001,295,12844
2025-10-30 20:35:08.001,295,12844
2025-10-30 20:35:08.001,295,12843
2025-10-30 20:35:08.001,295,12842
2025-10-30 20:35:09.000,306,13032
2025-10-30 20:35:09.000,306,13032
2025-10-30 20:35:09.000,306,13032
2025-10-30 20:35:09.000,306,13031
2025-10-30 20:35:09.000,306,13029
2025-10-30 20:35:09.000,306,13029
2025-10-30 20:35:09.000,306,13029
2025-10-30 20:35:09.000,306,13028
2025-10-30 20:35:09.000,306,13028
2025-10-30 20:35:09.000,306,12958
2025-10-30 20:35:10.001,317,13959
2025-10-30 20:35:10.001,317,13958
2025-10-30 20:35:10.001,317,13958
2025-10-30 20:35:10.001,317,13957
2025-10-30 20:35:10.001,317,13955
2025-10-30 20:35:10.001,317,13955
2025-10-30 20:35:10.001,317,13955
2025-10-30 20:35:10.001,317,13955
2025-10-30 20:35:10.001,317,13881
2025-10-30 20:35:10.001,317,13881
2025-10-30 20:35:11.000,328,14880
2025-10-30 20:35:11.000,328,14880
2025-10-30 20:35:11.000,328,14879
2025-10-30 20:35:11.000,328,14879
2025-10-30 20:35:11.000,328,14878
2025-10-30 20:35:11.000,328,14878
2025-10-30 20:35:11.000,328,14877
2025-10-30 20:35:11.000,328,14033
2025-10-30 20:35:11.000,328,14033
2025-10-30 20:35:11.000,328,14033
2025-10-30 20:35:12.000,339,15032
2025-10-30 20:35:12.000,339,15031
2025-10-30 20:35:12.000,339,15030
2025-10-30 20:35:12.000,339,15030
2025-10-30 20:35:12.000,339,15030
2025-10-30 20:35:12.000,339,14959
2025-10-30 20:35:12.000,339,14959
2025-10-30 20:35:12.000,339,14958
2025-10-30 20:35:12.000,339,14958
2025-10-30 20:35:12.000,339,14958
2025-10-30 20:35:13.001,350,15958
2025-10-30 20:35:13.001,350,15958
2025-10-30 20:35:13.001,350,15957
2025-10-30 20:35:13.001,350,15889
2025-10-30 20:35:13.001,350,15888
2025-10-30 20:35:13.001,350,15888
2025-10-30 20:35:13.001,350,15888
2025-10-30 20:35:13.001,350,15888
2025-10-30 20:35:13.001,350,15888
2025-10-30 20:35:13.001,350,15888
2025-10-30 20:35:14.000,361,16886
2025-10-30 20:35:14.000,361,16029
2025-10-30 20:35:14.000,361,16028
2025-10-30 20:35:14.000,361,16027
2025-10-30 20:35:14.000,361,16027
2025-10-30 20:35:14.000,361,16026
2025-10-30 20:35:14.000,361,16026
2025-10-30 20:35:14.000,361,16026
2025-10-30 20:35:14.000,361,16026
2025-10-30 20:35:14.000,361,15948
2025-10-30 20:35:15.000,372,16947
2025-10-30 20:35:15.000,372,16947
2025-10-30 20:35:15.000,372,16946
2025-10-30 20:35:15.000,372,16946
2025-10-30 20:35:15.000,372,16946
2025-10-30 20:35:15.000,372,16945
2025-10-30 20:35:15.000,372,16945
2025-10-30 20:35:15.000,372,16861
2025-10-30 20:35:15.000,372,16860
2025-10-30 20:35:15.000,372,16860
2025-10-30 20:35:16.001,383,17861
2025-10-30 20:35:16.001,383,17860
2025-10-30 20:35:16.001,383,17860
2025-10-30 20:35:16.001,383,17860
2025-10-30 20:35:16.001,383,17860
2025-10-30 20:35:16.001,383,17027
2025-10-30 20:35:16.001,383,17027
2025-10-30 20:35:16.001,383,17026
2025-10-30 20:35:16.001,383,17026
2025-10-30 20:35:16.001,383,17026
2025-10-30 20:35:17.000,394,18024
2025-10-30 20:35:17.000,394,18024
2025-10-30 20:35:17.000,394,18024
2025-10-30 20:35:17.000,394,17932
2025-10-30 20:35:17.000,394,17932
2025-10-30 20:35:17.000,394,17931
2025-10-30 20:35:17.000,394,17931
2025-10-30 20:35:17.000,394,17931
2025-10-30 20:35:17.000,394,17930
2025-10-30 20:35:17.000,394,17929
2025-10-30 20:35:18.000,405,18928
2025-10-30 20:35:18.000,405,18806
2025-10-30 20:35:18.000,405,18805
2025-10-30 20:35:18.000,405,18805
2025-10-30 20:35:18.000,405,18804
2025-10-30 20:35:18.000,405,18801
2025-10-30 20:35:18.000,405,18801
2025-10-30 20:35:18.000,405,18800
2025-10-30 20:35:18.000,405,18800
2025-10-30 20:35:18.000,405,18034
2025-10-30 20:35:19.001,416,19035
2025-10-30 20:35:19.001,416,19035
2025-10-30 20:35:19.002,416,19035
2025-10-30 20:35:19.002,416,19034
2025-10-30 20:35:19.002,416,19035
2025-10-30 20:35:19.002,416,19035
2025-10-30 20:35:19.002,416,19035
2025-10-30 20:35:19.002,416,18951
2025-10-30 20:35:19.002,416,18951
2025-10-30 20:35:19.002,416,18951
2025-10-30 20:35:20.001,427,19949
2025-10-30 20:35:20.001,427,19949
2025-10-30 20:35:20.001,427,19949
2025-10-30 20:35:20.001,427,19948
2025-10-30 20:35:20.001,427,19948
2025-10-30 20:35:20.001,427,19872
2025-10-30 20:35:20.001,427,19871
2025-10-30 20:35:20.001,427,19871
2025-10-30 20:35:20.001,427,19871
2025-10-30 20:35:20.001,427,19871
2025-10-30 20:35:21.000,438,20869
2025-10-30 20:35:21.000,438,20869
2025-10-30 20:35:21.000,438,20869
2025-10-30 20:35:21.000,438,20030
2025-10-30 20:35:21.000,438,20029
2025-10-30 20:35:21.000,438,20029
2025-10-30 20:35:21.000,438,20029
2025-10-30 20:35:21.000,438,20029
2025-10-30 20:35:21.000,438,20029
2025-10-30 20:35:21.000,438,20028
2025-10-30 20:35:22.000,449,21028
2025-10-30 20:35:22.000,449,20950
2025-10-30 20:35:22.000,449,20950
2025-10-30 20:35:22.000,449,20949
2025-10-30 20:35:22.000,449,20949
2025-10-30 20:35:22.000,449,20949
2025-10-30 20:35:22.000,449,20949
2025-10-30 20:35:22.000,449,20949
2025-10-30 20:35:22.000,449,20948
2025-10-30 20:35:22.000,449,20873
2025-10-30 20:35:23.000,453,21873
2025-10-30 20:35:23.000,453,21873
2025-10-30 20:35:23.000,453,21872
2025-10-30 20:35:23.000,453,21872
2025-10-30 20:35:23.000,453,21872
2025-10-30 20:35:23.000,453,21871
2025-10-30 20:35:23.000,453,21871
2025-10-30 20:35:23.000,453,20783
2025-10-30 20:35:23.000,453,20783
2025-10-30 20:35:23.000,453,20783
2025-10-30 20:35:24.001,455,21784
2025-10-30 20:35:24.001,455,21783
2025-10-30 20:35:24.001,455,21783
2025-10-30 20:35:24.001,455,21783
2025-10-30 20:35:24.001,455,21783
2025-10-30 20:35:24.001,455,21701
2025-10-30 20:35:24.001,455,21701
2025-10-30 20:35:24.001,455,21701
2025-10-30 20:35:24.001,455,21700
2025-10-30 20:35:24.001,455,21700
2025-10-30 20:35:25.000,463,22699
2025-10-30 20:35:25.000,463,22699
2025-10-30 20:35:25.000,463,22699
2025-10-30 20:35:25.000,463,22616
2025-10-30 20:35:25.000,463,22615
2025-10-30 20:35:25.000,463,22615
2025-10-30 20:35:25.000,463,22615
2025-10-30 20:35:25.000,463,22615
2025-10-30 20:35:25.000,463,22615
2025-10-30 20:35:25.000,463,22615
2025-10-30 20:35:26.001,465,23615
2025-10-30 20:35:26.001,465,22791
2025-10-30 20:35:26.001,465,22791
2025-10-30 20:35:26.001,465,22791
2025-10-30 20:35:26.001,465,22791
2025-10-30 20:35:26.001,465,22790
2025-10-30 20:35:26.001,465,22790
2025-10-30 20:35:26.001,465,22789
2025-10-30 20:35:26.001,465,22789
2025-10-30 20:35:26.001,465,22716
2025-10-30 20:35:27.000,473,23715
2025-10-30 20:35:27.000,473,23715
2025-10-30 20:35:27.000,473,23715
2025-10-30 20:35:27.000,473,23714
2025-10-30 20:35:27.000,473,23714
2025-10-30 20:35:27.000,473,23714
2025-10-30 20:35:27.000,473,23714
2025-10-30 20:35:27.000,473,23637
2025-10-30 20:35:27.000,473,23637
2025-10-30 20:35:27.000,473,23637
2025-10-30 20:35:28.000,475,24636
2025-10-30 20:35:28.000,475,24636
2025-10-30 20:35:28.000,475,24635
2025-10-30 20:35:28.000,475,24634
2025-10-30 20:35:28.000,475,24634
2025-10-30 20:35:28.000,475,23790
2025-10-30 20:35:28.000,475,23790
2025-10-30 20:35:28.000,475,23789
2025-10-30 20:35:28.000,475,23789
2025-10-30 20:35:28.000,475,23789
2025-10-30 20:35:29.001,477,24790
2025-10-30 20:35:29.001,477,24790
2025-10-30 20:35:29.001,477,24790
2025-10-30 20:35:29.001,477,24720
2025-10-30 20:35:29.001,477,24720
2025-10-30 20:35:29.001,477,24719
2025-10-30 20:35:29.001,477,24719
2025-10-30 20:35:29.001,477,24719
2025-10-30 20:35:29.001,477,24718
2025-10-30 20:35:29.001,477,24718
2025-10-30 20:35:30.000,485,25717
2025-10-30 20:35:30.000,485,25643
2025-10-30 20:35:30.000,485,25643
2025-10-30 20:35:30.000,485,25642
2025-10-30 20:35:30.000,485,25642
2025-10-30 20:35:30.000,485,25642
2025-10-30 20:35:30.000,485,25642
2025-10-30 20:35:30.000,485,25641
2025-10-30 20:35:30.000,485,25641
2025-10-30 20:35:30.000,485,24796
2025-10-30 20:35:31.001,487,25796
2025-10-30 20:35:31.001,487,25796
2025-10-30 20:35:31.001,487,25795
2025-10-30 20:35:31.001,487,25795
2025-10-30 20:35:31.001,487,25795
2025-10-30 20:35:31.001,487,25794
2025-10-30 20:35:31.001,487,25794
2025-10-30 20:35:31.001,487,25719
2025-10-30 20:35:31.001,487,25719
2025-10-30 20:35:31.001,487,25719
2025-10-30 20:35:32.000,495,26718
2025-10-30 20:35:32.000,495,26717
2025-10-30 20:35:32.000,495,26717
2025-10-30 20:35:32.000,495,26717
2025-10-30 20:35:32.000,495,26717
2025-10-30 20:35:32.000,495,26640
2025-10-30 20:35:32.000,495,26640
2025-10-30 20:35:32.000,495,26640
2025-10-30 20:35:32.000,495,26640
2025-10-30 20:35:32.000,495,26640
2025-10-30 20:35:33.001,485,27640
2025-10-30 20:35:33.001,485,27640
2025-10-30 20:35:33.001,485,27640
2025-10-30 20:35:33.001,485,26788
2025-10-30 20:35:33.001,485,26787
2025-10-30 20:35:33.001,485,26787
2025-10-30 20:35:33.001,485,26787
2025-10-30 20:35:33.001,485,26786
2025-10-30 20:35:33.001,485,26786
2025-10-30 20:35:33.001,485,26785
2025-10-30 20:35:34.000,487,27690
2025-10-30 20:35:34.000,487,27689
2025-10-30 20:35:34.000,487,27689
2025-10-30 20:35:34.000,487,27687
2025-10-30 20:35:34.000,487,27687
2025-10-30 20:35:34.000,487,27686
2025-10-30 20:35:34.000,487,27686
2025-10-30 20:35:34.001,487,27588
2025-10-30 20:35:34.001,487,27588
2025-10-30 20:35:34.001,487,27589
2025-10-30 20:35:35.000,483,28587
2025-10-30 20:35:35.000,483,28587
2025-10-30 20:35:35.000,483,28587
2025-10-30 20:35:35.000,483,28587
2025-10-30 20:35:35.000,483,27785
2025-10-30 20:35:35.000,483,27785
2025-10-30 20:35:35.000,483,27785
2025-10-30 20:35:35.000,483,27784
2025-10-30 20:35:35.000,483,27784
2025-10-30 20:35:35.000,483,27784
2025-10-30 20:35:36.001,485,28785
2025-10-30 20:35:36.001,485,28694
2025-10-30 20:35:36.001,485,28694
2025-10-30 20:35:36.001,485,28693
2025-10-30 20:35:36.001,485,28693
2025-10-30 20:35:36.001,485,28693
2025-10-30 20:35:36.001,485,28692
2025-10-30 20:35:36.001,485,28692
2025-10-30 20:35:36.001,485,28622
2025-10-30 20:35:36.001,485,28621
2025-10-30 20:35:37.000,487,29620
2025-10-30 20:35:37.001,487,29620
2025-10-30 20:35:37.001,487,29619
2025-10-30 20:35:37.001,487,29620
2025-10-30 20:35:37.001,487,29620
2025-10-30 20:35:37.001,487,28788
2025-10-30 20:35:37.001,487,28788
2025-10-30 20:35:37.001,487,28788
2025-10-30 20:35:37.001,487,28787
2025-10-30 20:35:37.001,487,28787
2025-10-30 20:35:38.000,483,29786
2025-10-30 20:35:38.001,483,29786
2025-10-30 20:35:38.001,483,29697
2025-10-30 20:35:38.001,483,29697
2025-10-30 20:35:38.001,483,29697
2025-10-30 20:35:38.001,483,29697
2025-10-30 20:35:38.001,483,29697
2025-10-30 20:35:38.001,483,29697
2025-10-30 20:35:38.001,483,29696
2025-10-30 20:35:38.001,483,29616
2025-10-30 20:35:39.000,485,30614
2025-10-30 20:35:39.000,485,30614
2025-10-30 20:35:39.000,485,30613
2025-10-30 20:35:39.000,485,30613
2025-10-30 20:35:39.000,485,30613
2025-10-30 20:35:39.000,485,30613
