timestamp,lag,wait_ms
2025-11-03 07:11:11.449,5,1
2025-11-03 07:11:12.414,5,2
2025-11-03 07:11:12.420,5,1
2025-11-03 07:11:12.440,7,3
2025-11-03 07:11:12.443,7,3
2025-11-03 07:11:12.459,7,3
2025-11-03 07:11:12.473,7,2
2025-11-03 07:11:12.474,7,2
2025-11-03 07:11:13.416,7,2
2025-11-03 07:11:13.432,7,2
2025-11-03 07:11:14.416,1,2
2025-11-03 07:11:14.419,1,2
2025-11-03 07:11:14.436,1,1
2025-11-03 07:11:15.419,1,2
2025-11-03 07:11:15.422,1,3
2025-11-03 07:11:15.428,1,1
2025-11-03 07:11:15.434,5,2
2025-11-03 07:11:15.445,5,2
2025-11-03 07:11:16.420,5,1
2025-11-03 07:11:16.444,5,2
2025-11-03 07:11:17.412,1,2
2025-11-03 07:11:17.416,1,2
2025-11-03 07:11:17.429,1,2
2025-11-03 07:11:17.434,1,1
2025-11-03 07:11:17.437,1,1
2025-11-03 07:11:17.440,1,2
2025-11-03 07:11:18.428,1,2
2025-11-03 07:11:18.431,1,1
2025-11-03 07:11:18.439,1,2
2025-11-03 07:11:19.420,7,2
2025-11-03 07:11:19.434,7,2
2025-11-03 07:11:19.442,7,5
2025-11-03 07:11:19.445,5,2
2025-11-03 07:11:19.453,5,1
2025-11-03 07:11:19.455,5,1
2025-11-03 07:11:20.428,5,2
2025-11-03 07:11:20.430,5,2
2025-11-03 07:11:20.447,7,2
2025-11-03 07:11:20.459,7,2
2025-11-03 07:11:21.422,7,2
2025-11-03 07:11:21.430,7,2
2025-11-03 07:11:22.423,5,3
2025-11-03 07:11:22.425,5,2
2025-11-03 07:11:23.414,5,2
2025-11-03 07:11:23.423,4,1
2025-11-03 07:11:23.428,1,2
2025-11-03 07:11:24.425,1,2
2025-11-03 07:11:25.424,1,2
2025-11-03 07:11:26.424,4,2
2025-11-03 07:11:26.430,4,2
2025-11-03 07:11:27.413,1,2
2025-11-03 07:11:27.425,1,2
2025-11-03 07:11:28.416,3,2
2025-11-03 07:11:28.418,3,2
2025-11-03 07:11:29.413,1,1
2025-11-03 07:11:29.419,1,2
2025-11-03 07:11:29.424,1,1
2025-11-03 07:11:29.435,1,2
2025-11-03 07:11:29.440,1,2
2025-11-03 07:11:30.418,1,2
2025-11-03 07:11:30.421,1,1
2025-11-03 07:11:30.425,1,2
2025-11-03 07:11:30.433,6,2
2025-11-03 07:11:30.435,6,2
2025-11-03 07:11:30.439,6,3
2025-11-03 07:11:31.414,6,2
2025-11-03 07:11:31.419,6,2
2025-11-03 07:11:31.429,6,2
2025-11-03 07:11:31.452,8,2
2025-11-03 07:11:32.439,8,2
2025-11-03 07:11:32.444,8,6
2025-11-03 07:11:32.447,5,1
2025-11-03 07:11:32.454,5,2
2025-11-03 07:11:32.455,5,1
2025-11-03 07:11:32.458,5,2
2025-11-03 07:11:33.419,5,1
2025-11-03 07:11:33.422,5,3
2025-11-03 07:11:33.433,5,2
2025-11-03 07:11:33.443,8,1
2025-11-03 07:11:34.415,8,2
2025-11-03 07:11:34.436,8,2
2025-11-03 07:11:34.440,8,1
2025-11-03 07:11:34.452,6,1
2025-11-03 07:11:34.455,6,1
2025-11-03 07:11:34.457,6,2
2025-11-03 07:11:34.477,6,1
2025-11-03 07:11:34.479,6,2
2025-11-03 07:11:35.001,6,513
2025-11-03 07:11:35.001,6,511
2025-11-03 07:11:35.002,6,506
2025-11-03 07:11:35.002,6,503
2025-11-03 07:11:35.003,6,502
2025-11-03 07:11:35.003,6,498
2025-11-03 07:11:35.003,6,495
2025-11-03 07:11:35.004,6,493
2025-11-03 07:11:36.001,50,1486
2025-11-03 07:11:36.001,50,1478
2025-11-03 07:11:36.001,50,591
2025-11-03 07:11:36.002,50,586
2025-11-03 07:11:36.002,50,573
2025-11-03 07:11:36.002,50,568
2025-11-03 07:11:36.002,50,557
2025-11-03 07:11:36.003,50,554
2025-11-03 07:11:37.001,50,1549
2025-11-03 07:11:37.001,50,1546
2025-11-03 07:11:37.001,50,1534
2025-11-03 07:11:37.001,50,1525
2025-11-03 07:11:37.002,50,1516
2025-11-03 07:11:37.002,50,1502
2025-11-03 07:11:37.002,50,1500
2025-11-03 07:11:37.002,50,1495
2025-11-03 07:11:38.001,99,2482
2025-11-03 07:11:38.002,99,2468
2025-11-03 07:11:38.003,99,2457
2025-11-03 07:11:38.003,99,2453
2025-11-03 07:11:38.003,99,2444
2025-11-03 07:11:38.004,99,2437
2025-11-03 07:11:38.004,99,2431
2025-11-03 07:11:38.004,99,2427
2025-11-03 07:11:39.000,127,3407
2025-11-03 07:11:39.001,127,3403
2025-11-03 07:11:39.001,127,3396
2025-11-03 07:11:39.002,127,3393
2025-11-03 07:11:39.002,127,3389
2025-11-03 07:11:39.002,127,3388
2025-11-03 07:11:39.003,127,3382
2025-11-03 07:11:39.003,127,3377
2025-11-03 07:11:40.000,136,4372
2025-11-03 07:11:40.000,136,4359
2025-11-03 07:11:40.001,136,4354
2025-11-03 07:11:40.001,136,4347
2025-11-03 07:11:40.001,136,4341
2025-11-03 07:11:40.001,136,4339
2025-11-03 07:11:40.002,136,4328
2025-11-03 07:11:40.002,136,4319
2025-11-03 07:11:41.001,140,5313
2025-11-03 07:11:41.001,140,5309
2025-11-03 07:11:41.001,140,5303
2025-11-03 07:11:41.001,140,5299
2025-11-03 07:11:41.002,140,5298
2025-11-03 07:11:41.002,140,5288
2025-11-03 07:11:41.002,140,5276
2025-11-03 07:11:41.002,140,5262
2025-11-03 07:11:42.001,146,6252
2025-11-03 07:11:42.001,146,6243
2025-11-03 07:11:42.001,146,6236
2025-11-03 07:11:42.001,146,6235
2025-11-03 07:11:42.002,146,6223
2025-11-03 07:11:42.002,146,6212
2025-11-03 07:11:42.002,146,6211
2025-11-03 07:11:42.002,146,6200
2025-11-03 07:11:43.001,148,6589
2025-11-03 07:11:43.001,148,6586
2025-11-03 07:11:43.001,148,6585
2025-11-03 07:11:43.002,148,6563
2025-11-03 07:11:43.002,148,6557
2025-11-03 07:11:43.002,148,6549
2025-11-03 07:11:43.002,148,6548
2025-11-03 07:11:43.003,148,6535
2025-11-03 07:11:44.000,147,7531
2025-11-03 07:11:44.001,147,7530
2025-11-03 07:11:44.001,147,7523
2025-11-03 07:11:44.002,147,7521
2025-11-03 07:11:44.002,147,7509
2025-11-03 07:11:44.002,147,7498
2025-11-03 07:11:44.003,147,7491
2025-11-03 07:11:44.003,147,7484
2025-11-03 07:11:45.001,155,8468
2025-11-03 07:11:45.002,155,8466
2025-11-03 07:11:45.002,155,8453
2025-11-03 07:11:45.002,155,8447
2025-11-03 07:11:45.003,155,8443
2025-11-03 07:11:45.003,155,8420
2025-11-03 07:11:45.003,155,8416
2025-11-03 07:11:45.003,155,8412
2025-11-03 07:11:46.001,166,9409
2025-11-03 07:11:46.002,166,9401
2025-11-03 07:11:46.002,166,9397
2025-11-03 07:11:46.002,166,9395
2025-11-03 07:11:46.002,166,9393
2025-11-03 07:11:46.003,166,9390
2025-11-03 07:11:46.003,166,9374
2025-11-03 07:11:46.003,166,9373
2025-11-03 07:11:47.000,182,10367
2025-11-03 07:11:47.001,182,10363
2025-11-03 07:11:47.001,182,10352
2025-11-03 07:11:47.001,182,10347
2025-11-03 07:11:47.002,182,10340
2025-11-03 07:11:47.002,182,10337
2025-11-03 07:11:47.002,182,10334
2025-11-03 07:11:47.002,182,10326
2025-11-03 07:11:48.001,190,11318
2025-11-03 07:11:48.002,190,11317
2025-11-03 07:11:48.002,190,11311
2025-11-03 07:11:48.003,190,11304
2025-11-03 07:11:48.003,190,11297
2025-11-03 07:11:48.004,190,11290
2025-11-03 07:11:48.004,190,11279
2025-11-03 07:11:48.004,190,11276
2025-11-03 07:11:49.001,214,11582
2025-11-03 07:11:49.002,214,11574
2025-11-03 07:11:49.002,214,11571
2025-11-03 07:11:49.003,214,11552
2025-11-03 07:11:49.003,214,11546
2025-11-03 07:11:49.003,214,11529
2025-11-03 07:11:49.004,214,11526
2025-11-03 07:11:49.004,214,11518
2025-11-03 07:11:50.000,235,12505
2025-11-03 07:11:50.001,235,12503
2025-11-03 07:11:50.002,235,12502
2025-11-03 07:11:50.003,235,12499
2025-11-03 07:11:50.003,235,12497
2025-11-03 07:11:50.003,235,12497
2025-11-03 07:11:50.003,235,12492
2025-11-03 07:11:50.004,235,12491
2025-11-03 07:11:51.001,244,13486
2025-11-03 07:11:51.002,244,13482
2025-11-03 07:11:51.002,244,13474
2025-11-03 07:11:51.002,244,13473
2025-11-03 07:11:51.002,244,13456
2025-11-03 07:11:51.002,244,13442
2025-11-03 07:11:51.003,244,13439
2025-11-03 07:11:51.003,244,13422
2025-11-03 07:11:52.000,269,14411
2025-11-03 07:11:52.001,269,14408
2025-11-03 07:11:52.001,269,14404
2025-11-03 07:11:52.001,269,14403
2025-11-03 07:11:52.002,269,14393
2025-11-03 07:11:52.002,269,14387
2025-11-03 07:11:52.002,269,14386
2025-11-03 07:11:52.002,269,14385
2025-11-03 07:11:53.000,295,15380
2025-11-03 07:11:53.000,295,15378
2025-11-03 07:11:53.001,295,15377
2025-11-03 07:11:53.001,295,15373
2025-11-03 07:11:53.002,295,15353
2025-11-03 07:11:53.002,295,14590
2025-11-03 07:11:53.003,295,14587
2025-11-03 07:11:53.003,295,14573
2025-11-03 07:11:54.000,323,15568
2025-11-03 07:11:54.001,323,15567
2025-11-03 07:11:54.001,323,15562
2025-11-03 07:11:54.002,323,15548
2025-11-03 07:11:54.003,323,15548
2025-11-03 07:11:54.003,323,15536
2025-11-03 07:11:54.003,323,15535
2025-11-03 07:11:54.004,323,15527
2025-11-03 07:11:55.001,331,16511
2025-11-03 07:11:55.002,331,16504
2025-11-03 07:11:55.003,331,16500
2025-11-03 07:11:55.003,331,16491
2025-11-03 07:11:55.003,331,16480
2025-11-03 07:11:55.004,331,15566
2025-11-03 07:11:55.004,331,15562
2025-11-03 07:11:55.004,331,15556
2025-11-03 07:11:56.000,349,16534
2025-11-03 07:11:56.000,349,16534
2025-11-03 07:11:56.001,349,16532
2025-11-03 07:11:56.001,349,16529
2025-11-03 07:11:56.001,349,16522
2025-11-03 07:11:56.001,349,16508
2025-11-03 07:11:56.002,349,16506
2025-11-03 07:11:56.002,349,16497
2025-11-03 07:11:57.000,382,17494
2025-11-03 07:11:57.001,382,17473
2025-11-03 07:11:57.001,382,16584
2025-11-03 07:11:57.002,382,16565
2025-11-03 07:11:57.002,382,16562
2025-11-03 07:11:57.002,382,16556
2025-11-03 07:11:57.003,382,16552
2025-11-03 07:11:57.003,382,16548
2025-11-03 07:11:58.001,403,17530
2025-11-03 07:11:58.002,403,17524
2025-11-03 07:11:58.002,403,17519
2025-11-03 07:11:58.003,403,17514
2025-11-03 07:11:58.003,403,17511
2025-11-03 07:11:58.004,403,17500
2025-11-03 07:11:58.004,403,17488
2025-11-03 07:11:58.004,403,16588
2025-11-03 07:11:59.001,425,17577
2025-11-03 07:11:59.002,425,17575
2025-11-03 07:11:59.002,425,17573
2025-11-03 07:11:59.003,425,17569
2025-11-03 07:11:59.003,425,17566
2025-11-03 07:11:59.004,425,17553
2025-11-03 07:11:59.004,425,17546
2025-11-03 07:11:59.004,425,17541
2025-11-03 07:12:00.001,459,18527
2025-11-03 07:12:00.001,459,17586
2025-11-03 07:12:00.002,459,17561
2025-11-03 07:12:00.002,459,17557
2025-11-03 07:12:00.002,459,17554
2025-11-03 07:12:00.003,459,17550
2025-11-03 07:12:00.003,459,17547
2025-11-03 07:12:00.003,459,17545
2025-11-03 07:12:01.001,467,17587
2025-11-03 07:12:01.001,467,17584
2025-11-03 07:12:01.001,467,17577
2025-11-03 07:12:01.002,467,17572
2025-11-03 07:12:01.002,467,17568
2025-11-03 07:12:01.003,467,17560
2025-11-03 07:12:01.003,467,17547
2025-11-03 07:12:01.003,467,17542
2025-11-03 07:12:02.001,486,18538
2025-11-03 07:12:02.002,486,18523
2025-11-03 07:12:02.003,486,18522
2025-11-03 07:12:02.003,486,18519
2025-11-03 07:12:02.004,486,18516
2025-11-03 07:12:02.004,486,18511
2025-11-03 07:12:02.004,486,18508
2025-11-03 07:12:02.005,486,18508
2025-11-03 07:12:03.000,496,19500
2025-11-03 07:12:03.001,496,18580
2025-11-03 07:12:03.001,496,18549
2025-11-03 07:12:03.001,496,18548
2025-11-03 07:12:03.001,496,18542
2025-11-03 07:12:03.001,496,18532
2025-11-03 07:12:03.002,496,18528
2025-11-03 07:12:03.002,496,18525
2025-11-03 07:12:04.000,526,19513
2025-11-03 07:12:04.002,526,19508
2025-11-03 07:12:04.003,526,19505
2025-11-03 07:12:04.003,526,19504
2025-11-03 07:12:04.004,526,19497
2025-11-03 07:12:04.004,526,19491
2025-11-03 07:12:04.005,526,19491
2025-11-03 07:12:04.005,526,19487
2025-11-03 07:12:05.001,573,20477
2025-11-03 07:12:05.002,573,20475
2025-11-03 07:12:05.002,573,20462
2025-11-03 07:12:05.003,573,19590
2025-11-03 07:12:05.003,573,19588
2025-11-03 07:12:05.004,573,19585
2025-11-03 07:12:05.004,573,19553
2025-11-03 07:12:05.004,573,19548
2025-11-03 07:12:06.001,599,20537
2025-11-03 07:12:06.001,599,20534
2025-11-03 07:12:06.002,599,20531
2025-11-03 07:12:06.002,599,20529
2025-11-03 07:12:06.002,599,20526
2025-11-03 07:12:06.002,599,20525
2025-11-03 07:12:06.002,599,20516
2025-11-03 07:12:06.003,599,20513
2025-11-03 07:12:07.002,626,21504
2025-11-03 07:12:07.002,626,21500
2025-11-03 07:12:07.002,626,21499
2025-11-03 07:12:07.003,626,21497
2025-11-03 07:12:07.003,626,21489
2025-11-03 07:12:07.003,626,21482
2025-11-03 07:12:07.003,626,21482
2025-11-03 07:12:07.003,626,21445
2025-11-03 07:12:08.001,648,22429
2025-11-03 07:12:08.002,648,22421
2025-11-03 07:12:08.003,648,22413
2025-11-03 07:12:08.004,648,21590
2025-11-03 07:12:08.004,648,21587
2025-11-03 07:12:08.005,648,21586
2025-11-03 07:12:08.005,648,21578
2025-11-03 07:12:08.006,648,21569
2025-11-03 07:12:09.001,682,22562
2025-11-03 07:12:09.002,682,22530
2025-11-03 07:12:09.002,682,22529
2025-11-03 07:12:09.003,682,22527
2025-11-03 07:12:09.003,682,22510
2025-11-03 07:12:09.003,682,22504
2025-11-03 07:12:09.004,682,22490
2025-11-03 07:12:09.004,682,22465
2025-11-03 07:12:10.001,699,23459
2025-11-03 07:12:10.002,699,23445
2025-11-03 07:12:10.002,699,23443
2025-11-03 07:12:10.003,699,23441
2025-11-03 07:12:10.003,699,22579
2025-11-03 07:12:10.004,699,22576
2025-11-03 07:12:10.004,699,22573
2025-11-03 07:12:10.004,699,22572
2025-11-03 07:12:11.001,709,23557
2025-11-03 07:12:11.001,709,23547
2025-11-03 07:12:11.001,709,23546
2025-11-03 07:12:11.001,709,23540
2025-11-03 07:12:11.002,709,23537
2025-11-03 07:12:11.002,709,23533
2025-11-03 07:12:11.002,709,23532
2025-11-03 07:12:11.002,709,23530
2025-11-03 07:12:12.000,720,24526
2025-11-03 07:12:12.002,720,24522
2025-11-03 07:12:12.002,720,24520
2025-11-03 07:12:12.003,720,24513
2025-11-03 07:12:12.003,720,24506
2025-11-03 07:12:12.004,720,24499
2025-11-03 07:12:12.004,720,24495
2025-11-03 07:12:12.004,720,24490
2025-11-03 07:12:13.001,749,25480
2025-11-03 07:12:13.002,749,25477
2025-11-03 07:12:13.002,749,25475
2025-11-03 07:12:13.002,749,25474
2025-11-03 07:12:13.003,749,25463
2025-11-03 07:12:13.003,749,25458
2025-11-03 07:12:13.003,749,25444
2025-11-03 07:12:13.003,749,25427
2025-11-03 07:12:14.001,765,26423
2025-11-03 07:12:14.001,765,26420
2025-11-03 07:12:14.002,765,26407
2025-11-03 07:12:14.002,765,25579
2025-11-03 07:12:14.002,765,25570
2025-11-03 07:12:14.003,765,25556
2025-11-03 07:12:14.003,765,25537
2025-11-03 07:12:14.003,765,25537
2025-11-03 07:12:15.001,775,26509
2025-11-03 07:12:15.002,775,26509
2025-11-03 07:12:15.002,775,26508
2025-11-03 07:12:15.003,775,26493
2025-11-03 07:12:15.003,775,26490
2025-11-03 07:12:15.003,775,26491
2025-11-03 07:12:15.003,775,26485
2025-11-03 07:12:15.003,775,26481
2025-11-03 07:12:16.001,778,27471
2025-11-03 07:12:16.002,778,27468
2025-11-03 07:12:16.002,778,27461
2025-11-03 07:12:16.003,778,27459
2025-11-03 07:12:16.003,778,27450
2025-11-03 07:12:16.003,778,27449
2025-11-03 07:12:16.003,778,27444
2025-11-03 07:12:16.004,778,27438
2025-11-03 07:12:17.001,782,28434
2025-11-03 07:12:17.002,782,28425
2025-11-03 07:12:17.003,782,28418
2025-11-03 07:12:17.003,782,28412
2025-11-03 07:12:17.004,782,28412
2025-11-03 07:12:17.004,782,28399
2025-11-03 07:12:17.004,782,28396
2025-11-03 07:12:17.004,782,28390
2025-11-03 07:12:18.001,783,28575
2025-11-03 07:12:18.002,783,28561
2025-11-03 07:12:18.003,783,28554
2025-11-03 07:12:18.004,783,28554
2025-11-03 07:12:18.004,783,28542
2025-11-03 07:12:18.005,783,28534
2025-11-03 07:12:18.005,783,28532
2025-11-03 07:12:18.005,783,28528
2025-11-03 07:12:19.001,796,29499
2025-11-03 07:12:19.002,796,29497
2025-11-03 07:12:19.003,796,29489
2025-11-03 07:12:19.003,796,29473
2025-11-03 07:12:19.004,796,29467
2025-11-03 07:12:19.004,796,29463
2025-11-03 07:12:19.005,796,29463
2025-11-03 07:12:19.005,796,29462
2025-11-03 07:12:20.001,818,30449
2025-11-03 07:12:20.001,818,30446
2025-11-03 07:12:20.002,818,29578
2025-11-03 07:12:20.003,818,29577
2025-11-03 07:12:20.003,818,29575
2025-11-03 07:12:20.003,818,29568
2025-11-03 07:12:20.003,818,29559
2025-11-03 07:12:20.004,818,29556
2025-11-03 07:12:21.000,826,30549
2025-11-03 07:12:21.001,826,30544
2025-11-03 07:12:21.001,826,30530
2025-11-03 07:12:21.001,826,30526
2025-11-03 07:12:21.001,826,30525
2025-11-03 07:12:21.002,826,30511
2025-11-03 07:12:21.002,826,30507
2025-11-03 07:12:21.002,826,30500
2025-11-03 07:12:22.000,828,31475
2025-11-03 07:12:22.001,828,31469
2025-11-03 07:12:22.002,828,31464
2025-11-03 07:12:22.003,828,31456
2025-11-03 07:12:22.004,828,31454
2025-11-03 07:12:22.004,828,31452
2025-11-03 07:12:22.004,828,31448
2025-11-03 07:12:22.005,828,31437
2025-11-03 07:12:22.999,844,31587
2025-11-03 07:12:23.000,844,31575
2025-11-03 07:12:23.000,844,31561
2025-11-03 07:12:23.001,844,31556
2025-11-03 07:12:23.001,844,31555
2025-11-03 07:12:23.002,844,31550
2025-11-03 07:12:23.002,844,31533
2025-11-03 07:12:23.002,844,31529
2025-11-03 07:12:24.000,850,32518
2025-11-03 07:12:24.001,850,32513
2025-11-03 07:12:24.002,850,32511
2025-11-03 07:12:24.002,850,32507
2025-11-03 07:12:24.002,850,32496
2025-11-03 07:12:24.003,850,32491
2025-11-03 07:12:24.003,850,32482
2025-11-03 07:12:24.003,850,32478
2025-11-03 07:12:25.001,855,33475
2025-11-03 07:12:25.002,855,33472
2025-11-03 07:12:25.002,855,33451
2025-11-03 07:12:25.002,855,33414
2025-11-03 07:12:25.003,855,33384
2025-11-03 07:12:25.003,855,32583
2025-11-03 07:12:25.003,855,32574
2025-11-03 07:12:25.003,855,32571
2025-11-03 07:12:26.000,867,33564
2025-11-03 07:12:26.001,867,33546
2025-11-03 07:12:26.001,867,33540
2025-11-03 07:12:26.001,867,33533
2025-11-03 07:12:26.001,867,33506
2025-11-03 07:12:26.002,867,33475
2025-11-03 07:12:26.002,867,33467
2025-11-03 07:12:26.002,867,33466
2025-11-03 07:12:27.000,878,34451
2025-11-03 07:12:27.001,878,34450
2025-11-03 07:12:27.002,878,34444
2025-11-03 07:12:27.003,878,34439
2025-11-03 07:12:27.003,878,34436
2025-11-03 07:12:27.004,878,34427
2025-11-03 07:12:27.004,878,34419
2025-11-03 07:12:27.004,878,34415
2025-11-03 07:12:28.001,882,35410
2025-11-03 07:12:28.001,882,35407
2025-11-03 07:12:28.002,882,35405
2025-11-03 07:12:28.002,882,35397
2025-11-03 07:12:28.003,882,35396
2025-11-03 07:12:28.003,882,35393
2025-11-03 07:12:28.003,882,35392
2025-11-03 07:12:28.004,882,35391
2025-11-03 07:12:29.000,887,36385
2025-11-03 07:12:29.001,887,36375
2025-11-03 07:12:29.001,887,36370
2025-11-03 07:12:29.002,887,36368
2025-11-03 07:12:29.002,887,36361
2025-11-03 07:12:29.003,887,36353
2025-11-03 07:12:29.003,887,36345
2025-11-03 07:12:29.004,887,35590
2025-11-03 07:12:30.001,884,36575
2025-11-03 07:12:30.001,884,36574
2025-11-03 07:12:30.002,884,36571
2025-11-03 07:12:30.002,884,36560
2025-11-03 07:12:30.002,884,36557
2025-11-03 07:12:30.003,884,36555
2025-11-03 07:12:30.003,884,36554
2025-11-03 07:12:30.003,884,36535
2025-11-03 07:12:31.001,886,37531
2025-11-03 07:12:31.002,886,37528
2025-11-03 07:12:31.002,886,37507
2025-11-03 07:12:31.002,886,37506
2025-11-03 07:12:31.003,886,37495
2025-11-03 07:12:31.003,886,37487
2025-11-03 07:12:31.003,886,37486
2025-11-03 07:12:31.003,886,37484
2025-11-03 07:12:32.001,882,38475
2025-11-03 07:12:32.002,882,38470
2025-11-03 07:12:32.002,882,38468
2025-11-03 07:12:32.002,882,38462
2025-11-03 07:12:32.003,882,38440
2025-11-03 07:12:32.003,882,38438
2025-11-03 07:12:32.003,882,38437
2025-11-03 07:12:32.004,882,38432
2025-11-03 07:12:33.002,880,39419
2025-11-03 07:12:33.002,880,39414
2025-11-03 07:12:33.003,880,39407
2025-11-03 07:12:33.004,880,39388
2025-11-03 07:12:33.004,880,39379
2025-11-03 07:12:33.004,880,39378
2025-11-03 07:12:33.005,880,39366
2025-11-03 07:12:33.005,880,39308
2025-11-03 07:12:34.001,881,40292
2025-11-03 07:12:34.002,881,40288
2025-11-03 07:12:34.002,881,40284
2025-11-03 07:12:34.003,881,39577
2025-11-03 07:12:34.003,881,39574
2025-11-03 07:12:34.004,881,39530
2025-11-03 07:12:34.004,881,39529
2025-11-03 07:12:34.004,881,39527
2025-11-03 07:12:35.001,879,40520
2025-11-03 07:12:35.002,879,40514
2025-11-03 07:12:35.002,879,40513
2025-11-03 07:12:35.003,879,40505
2025-11-03 07:12:35.003,879,40502
2025-11-03 07:12:35.003,879,40492
2025-11-03 07:12:35.003,879,40482
2025-11-03 07:12:35.004,879,40468
2025-11-03 07:12:36.001,889,41460
2025-11-03 07:12:36.002,889,41457
2025-11-03 07:12:36.002,889,41453
