timestamp,lag,wait_ms
2025-11-20 13:58:35.927,10,5
2025-11-20 13:58:35.927,10,5
2025-11-20 13:58:37.001,10,1079
2025-11-20 13:58:37.001,10,1079
2025-11-20 13:58:40.105,0,2
2025-11-20 13:58:40.107,0,4
2025-11-20 13:58:40.107,0,4
2025-11-20 13:58:40.107,0,4
2025-11-20 13:58:40.108,0,3
2025-11-20 13:58:40.109,0,3
2025-11-20 13:58:40.110,0,5
2025-11-20 13:58:40.110,0,5
2025-11-20 13:58:41.000,0,895
2025-11-20 13:58:41.000,0,895
2025-11-20 13:58:42.166,9,3
2025-11-20 13:58:42.169,6,6
2025-11-20 13:58:42.169,6,6
2025-11-20 13:58:42.170,6,5
2025-11-20 13:58:42.170,6,5
2025-11-20 13:58:42.170,6,6
2025-11-20 13:58:42.170,6,5
2025-11-20 13:58:42.170,6,5
2025-11-20 13:58:43.002,6,836
2025-11-20 13:58:43.002,6,837
2025-11-20 13:58:44.272,0,2
2025-11-20 13:58:44.276,4,6
2025-11-20 13:58:44.276,4,5
2025-11-20 13:58:44.277,4,4
2025-11-20 13:58:44.277,4,4
2025-11-20 13:58:44.278,4,5
2025-11-20 13:58:44.278,4,4
2025-11-20 13:58:44.279,4,5
2025-11-20 13:58:46.000,4,1727
2025-11-20 13:58:46.001,4,1727
2025-11-20 13:58:47.384,2,3
2025-11-20 13:58:47.388,2,7
2025-11-20 13:58:47.388,2,6
2025-11-20 13:58:47.388,2,6
2025-11-20 13:58:47.390,10,6
2025-11-20 13:58:47.390,10,6
2025-11-20 13:58:47.391,10,7
2025-11-20 13:58:47.391,9,7
2025-11-20 13:58:49.001,9,1618
2025-11-20 13:58:49.002,9,1617
2025-11-20 13:58:49.479,9,4
2025-11-20 13:58:49.482,11,7
2025-11-20 13:58:49.483,11,6
2025-11-20 13:58:49.483,11,6
2025-11-20 13:58:49.483,11,7
2025-11-20 13:58:49.483,11,7
2025-11-20 13:58:49.484,11,7
2025-11-20 13:58:49.484,11,7
2025-11-20 13:58:51.001,9,1524
2025-11-20 13:58:51.005,9,1524
2025-11-20 13:58:51.550,9,2
2025-11-20 13:58:51.555,3,7
2025-11-20 13:58:51.555,3,7
2025-11-20 13:58:51.555,3,6
2025-11-20 13:58:51.556,3,6
2025-11-20 13:58:51.556,3,6
2025-11-20 13:58:51.556,9,7
2025-11-20 13:58:51.556,9,6
2025-11-20 13:58:53.000,9,1450
2025-11-20 13:58:53.000,9,1450
2025-11-20 13:58:54.670,0,3
2025-11-20 13:58:54.672,0,5
2025-11-20 13:58:54.672,0,5
2025-11-20 13:58:54.673,0,5
2025-11-20 13:58:54.673,0,4
2025-11-20 13:58:54.676,10,7
2025-11-20 13:58:54.676,10,7
2025-11-20 13:58:54.677,10,6
2025-11-20 13:58:56.001,10,1331
2025-11-20 13:58:56.001,10,1331
2025-11-20 13:58:56.777,2,4
2025-11-20 13:58:56.781,2,3
2025-11-20 13:58:56.783,10,6
2025-11-20 13:58:56.783,10,7
2025-11-20 13:58:56.784,10,9
2025-11-20 13:58:56.784,10,8
2025-11-20 13:58:56.785,10,8
2025-11-20 13:58:56.785,10,8
2025-11-20 13:58:58.001,2,1225
2025-11-20 13:58:58.001,2,1225
2025-11-20 13:58:58.002,2,152
2025-11-20 13:58:58.002,2,152
2025-11-20 13:58:58.002,2,152
2025-11-20 13:58:58.002,2,152
2025-11-20 13:58:58.002,2,152
2025-11-20 13:58:58.003,2,151
2025-11-20 13:58:59.001,2,1150
2025-11-20 13:58:59.002,2,1150
2025-11-20 13:58:59.002,2,1150
2025-11-20 13:58:59.002,2,1151
2025-11-20 13:59:04.039,0,3
2025-11-20 13:59:04.039,0,2
2025-11-20 13:59:04.040,0,1
2025-11-20 13:59:04.040,0,1
2025-11-20 13:59:04.043,4,4
2025-11-20 13:59:04.043,4,3
2025-11-20 13:59:04.043,4,3
2025-11-20 13:59:04.043,4,2
2025-11-20 13:59:05.001,4,960
2025-11-20 13:59:05.001,4,959
2025-11-20 13:59:08.212,0,3
2025-11-20 13:59:08.212,0,3
2025-11-20 13:59:08.217,0,7
2025-11-20 13:59:08.217,0,7
2025-11-20 13:59:08.218,0,6
2025-11-20 13:59:08.218,0,6
2025-11-20 13:59:08.218,0,6
2025-11-20 13:59:08.219,10,6
2025-11-20 13:59:09.001,8,787
2025-11-20 13:59:09.002,8,787
2025-11-20 13:59:10.300,8,3
2025-11-20 13:59:10.303,1,6
2025-11-20 13:59:10.303,1,5
2025-11-20 13:59:10.303,1,5
2025-11-20 13:59:10.303,1,4
2025-11-20 13:59:10.304,1,4
2025-11-20 13:59:10.304,1,4
2025-11-20 13:59:10.304,1,5
2025-11-20 13:59:12.000,9,1701
2025-11-20 13:59:12.001,9,1701
2025-11-20 13:59:12.366,9,3
2025-11-20 13:59:12.370,9,6
2025-11-20 13:59:12.371,9,6
2025-11-20 13:59:12.371,9,6
2025-11-20 13:59:12.371,9,7
2025-11-20 13:59:12.371,9,6
2025-11-20 13:59:12.372,9,6
2025-11-20 13:59:12.372,9,5
2025-11-20 13:59:14.001,17,1635
2025-11-20 13:59:14.001,17,1635
2025-11-20 13:59:14.001,17,1548
2025-11-20 13:59:14.002,17,1548
2025-11-20 13:59:14.003,17,1549
2025-11-20 13:59:14.003,17,1548
2025-11-20 13:59:14.003,17,1549
2025-11-20 13:59:14.004,17,1549
2025-11-20 13:59:15.001,58,2547
2025-11-20 13:59:15.001,58,2547
2025-11-20 13:59:15.002,58,2546
2025-11-20 13:59:15.002,58,2547
2025-11-20 13:59:15.002,58,1541
2025-11-20 13:59:15.002,58,1538
2025-11-20 13:59:15.003,58,1537
2025-11-20 13:59:15.003,58,1536
2025-11-20 13:59:16.000,100,2534
2025-11-20 13:59:16.000,100,2533
2025-11-20 13:59:16.001,100,2531
2025-11-20 13:59:16.001,100,2531
2025-11-20 13:59:16.001,100,2529
2025-11-20 13:59:16.002,100,2527
2025-11-20 13:59:16.002,100,2354
2025-11-20 13:59:16.002,100,2355
2025-11-20 13:59:17.001,115,3342
2025-11-20 13:59:17.001,115,3342
2025-11-20 13:59:17.001,115,3339
2025-11-20 13:59:17.002,115,3334
2025-11-20 13:59:17.002,115,3335
2025-11-20 13:59:17.002,115,3332
2025-11-20 13:59:17.002,115,3332
2025-11-20 13:59:17.003,115,3331
2025-11-20 13:59:18.002,128,4206
2025-11-20 13:59:18.002,128,4205
2025-11-20 13:59:18.003,128,4204
2025-11-20 13:59:18.003,128,4203
2025-11-20 13:59:18.003,128,4204
2025-11-20 13:59:18.003,128,4204
2025-11-20 13:59:18.004,128,4203
2025-11-20 13:59:18.004,128,4202
2025-11-20 13:59:19.000,130,5196
2025-11-20 13:59:19.000,130,5196
2025-11-20 13:59:19.000,130,5069
2025-11-20 13:59:19.001,130,5068
2025-11-20 13:59:19.001,130,5068
2025-11-20 13:59:19.001,130,5068
2025-11-20 13:59:19.001,130,5065
2025-11-20 13:59:19.002,130,5065
2025-11-20 13:59:20.000,136,6063
2025-11-20 13:59:20.001,136,6061
2025-11-20 13:59:20.001,136,6061
2025-11-20 13:59:20.001,136,6062
2025-11-20 13:59:20.002,136,5913
2025-11-20 13:59:20.002,136,5912
2025-11-20 13:59:20.002,136,5913
2025-11-20 13:59:20.002,136,5913
2025-11-20 13:59:21.001,136,6911
2025-11-20 13:59:21.001,136,6911
2025-11-20 13:59:21.001,136,6909
2025-11-20 13:59:21.002,136,6909
2025-11-20 13:59:21.002,136,6908
2025-11-20 13:59:21.002,136,6901
2025-11-20 13:59:21.002,136,6529
2025-11-20 13:59:21.002,136,6528
2025-11-20 13:59:22.001,124,7526
2025-11-20 13:59:22.002,124,7525
2025-11-20 13:59:22.002,124,7524
2025-11-20 13:59:22.002,124,7524
2025-11-20 13:59:22.003,124,7524
2025-11-20 13:59:22.003,124,7524
2025-11-20 13:59:22.003,124,7525
2025-11-20 13:59:22.004,124,7420
2025-11-20 13:59:23.001,123,8418
2025-11-20 13:59:23.002,123,8417
2025-11-20 13:59:23.002,123,8417
2025-11-20 13:59:23.002,123,8418
2025-11-20 13:59:23.003,123,8418
2025-11-20 13:59:23.003,123,8416
2025-11-20 13:59:23.003,123,8416
2025-11-20 13:59:23.003,123,8416
2025-11-20 13:59:24.001,142,9291
2025-11-20 13:59:24.002,142,9290
2025-11-20 13:59:24.002,142,9290
2025-11-20 13:59:24.002,142,9291
2025-11-20 13:59:24.003,142,9290
2025-11-20 13:59:24.003,142,9290
2025-11-20 13:59:24.003,142,9291
2025-11-20 13:59:24.003,142,9291
2025-11-20 13:59:24.999,146,10285
2025-11-20 13:59:24.999,146,10185
2025-11-20 13:59:24.999,146,10184
2025-11-20 13:59:24.999,146,10184
2025-11-20 13:59:25.000,146,10184
2025-11-20 13:59:25.000,146,10184
2025-11-20 13:59:25.000,146,10184
2025-11-20 13:59:25.000,146,10183
2025-11-20 13:59:26.001,150,11184
2025-11-20 13:59:26.001,150,11184
2025-11-20 13:59:26.001,150,11104
2025-11-20 13:59:26.002,150,11104
2025-11-20 13:59:26.002,150,11104
2025-11-20 13:59:26.002,150,11103
2025-11-20 13:59:26.002,150,11103
2025-11-20 13:59:26.003,150,11103
2025-11-20 13:59:27.001,150,12102
2025-11-20 13:59:27.001,150,12102
2025-11-20 13:59:27.001,150,12101
2025-11-20 13:59:27.002,150,11456
2025-11-20 13:59:27.002,150,11455
2025-11-20 13:59:27.002,150,11456
2025-11-20 13:59:27.002,150,11456
2025-11-20 13:59:27.002,150,11455
2025-11-20 13:59:28.000,167,12452
2025-11-20 13:59:28.001,167,12451
2025-11-20 13:59:28.005,167,12451
2025-11-20 13:59:28.007,167,12452
2025-11-20 13:59:28.008,167,12357
2025-11-20 13:59:28.008,167,12358
2025-11-20 13:59:28.009,167,12358
2025-11-20 13:59:28.009,167,12358
2025-11-20 13:59:29.000,168,13349
2025-11-20 13:59:29.004,168,13349
2025-11-20 13:59:29.007,168,13349
2025-11-20 13:59:29.010,168,13353
2025-11-20 13:59:29.010,168,13356
2025-11-20 13:59:29.011,168,13257
2025-11-20 13:59:29.017,168,13256
2025-11-20 13:59:29.018,168,13257
2025-11-20 13:59:30.001,166,14247
2025-11-20 13:59:30.008,166,14246
2025-11-20 13:59:30.012,166,14246
2025-11-20 13:59:30.017,166,14254
2025-11-20 13:59:30.020,166,14257
2025-11-20 13:59:30.022,166,14261
2025-11-20 13:59:30.023,166,13445
2025-11-20 13:59:30.025,166,13447
2025-11-20 13:59:31.000,175,14425
2025-11-20 13:59:31.001,175,14423
2025-11-20 13:59:31.001,175,14423
2025-11-20 13:59:31.001,175,14421
2025-11-20 13:59:31.001,175,14420
2025-11-20 13:59:31.002,175,14418
2025-11-20 13:59:31.002,175,14417
2025-11-20 13:59:31.002,175,14329
2025-11-20 13:59:32.000,194,15326
2025-11-20 13:59:32.001,194,15326
2025-11-20 13:59:32.001,194,15325
2025-11-20 13:59:32.001,194,15326
2025-11-20 13:59:32.001,194,15326
2025-11-20 13:59:32.002,194,15326
2025-11-20 13:59:32.002,194,15326
2025-11-20 13:59:32.002,194,15327
2025-11-20 13:59:33.000,201,15365
2025-11-20 13:59:33.001,201,15365
2025-11-20 13:59:33.001,201,15364
2025-11-20 13:59:33.001,201,15365
2025-11-20 13:59:33.001,201,15364
2025-11-20 13:59:33.002,201,15364
2025-11-20 13:59:33.003,201,15364
2025-11-20 13:59:33.003,201,15364
2025-11-20 13:59:34.000,201,15374
2025-11-20 13:59:34.001,201,15374
2025-11-20 13:59:34.001,201,15373
2025-11-20 13:59:34.001,201,15373
2025-11-20 13:59:34.002,201,15373
2025-11-20 13:59:34.002,201,15372
2025-11-20 13:59:34.002,201,15373
2025-11-20 13:59:34.002,201,15372
2025-11-20 13:59:35.001,221,16279
2025-11-20 13:59:35.001,221,16279
2025-11-20 13:59:35.002,221,16277
2025-11-20 13:59:35.002,221,16276
2025-11-20 13:59:35.002,221,16277
2025-11-20 13:59:35.002,221,16276
2025-11-20 13:59:35.003,221,16276
2025-11-20 13:59:35.003,221,16275
2025-11-20 13:59:36.000,225,16285
2025-11-20 13:59:36.000,225,16284
2025-11-20 13:59:36.000,225,16283
2025-11-20 13:59:36.001,225,16283
2025-11-20 13:59:36.001,225,16283
2025-11-20 13:59:36.001,225,16283
2025-11-20 13:59:36.001,225,16283
2025-11-20 13:59:36.002,225,16283
2025-11-20 13:59:37.001,239,15233
2025-11-20 13:59:37.001,239,15232
2025-11-20 13:59:37.001,239,15232
2025-11-20 13:59:37.002,239,15232
2025-11-20 13:59:37.002,239,15231
2025-11-20 13:59:37.002,239,15231
2025-11-20 13:59:37.003,239,15231
2025-11-20 13:59:37.003,239,15231
2025-11-20 13:59:38.001,245,15219
2025-11-20 13:59:38.002,245,15219
2025-11-20 13:59:38.002,245,15219
2025-11-20 13:59:38.003,245,15218
2025-11-20 13:59:38.003,245,15218
2025-11-20 13:59:38.004,245,15217
2025-11-20 13:59:38.004,245,15217
2025-11-20 13:59:38.005,245,15218
2025-11-20 13:59:39.000,260,16134
2025-11-20 13:59:39.001,260,16134
2025-11-20 13:59:39.001,260,16134
2025-11-20 13:59:39.002,260,16135
2025-11-20 13:59:39.002,260,16134
2025-11-20 13:59:39.002,260,16135
2025-11-20 13:59:39.002,260,16135
2025-11-20 13:59:39.003,260,16135
2025-11-20 13:59:40.001,262,16133
2025-11-20 13:59:40.002,262,16132
2025-11-20 13:59:40.002,262,16132
2025-11-20 13:59:40.002,262,16133
2025-11-20 13:59:40.003,262,16133
2025-11-20 13:59:40.003,262,16134
2025-11-20 13:59:40.003,262,16133
2025-11-20 13:59:40.004,262,16037
2025-11-20 13:59:41.001,264,17035
2025-11-20 13:59:41.001,264,17035
2025-11-20 13:59:41.002,264,17035
2025-11-20 13:59:41.002,264,17035
2025-11-20 13:59:41.002,264,17036
2025-11-20 13:59:41.002,264,17035
2025-11-20 13:59:41.002,264,16137
2025-11-20 13:59:41.003,264,16137
2025-11-20 13:59:42.001,271,17136
2025-11-20 13:59:42.001,271,17135
2025-11-20 13:59:42.002,271,17135
2025-11-20 13:59:42.002,271,17134
2025-11-20 13:59:42.003,271,17134
2025-11-20 13:59:42.003,271,17052
2025-11-20 13:59:42.003,271,17053
2025-11-20 13:59:42.004,271,17053
2025-11-20 13:59:43.001,273,18050
2025-11-20 13:59:43.002,273,18050
2025-11-20 13:59:43.002,273,18049
2025-11-20 13:59:43.002,273,18050
2025-11-20 13:59:43.003,273,17969
2025-11-20 13:59:43.003,273,17968
2025-11-20 13:59:43.003,273,17968
2025-11-20 13:59:43.004,273,17968
2025-11-20 13:59:44.001,280,18966
2025-11-20 13:59:44.001,280,18966
2025-11-20 13:59:44.002,280,18966
2025-11-20 13:59:44.002,280,18041
2025-11-20 13:59:44.002,280,18042
2025-11-20 13:59:44.002,280,18039
2025-11-20 13:59:44.003,280,18039
2025-11-20 13:59:44.003,280,18038
2025-11-20 13:59:45.001,297,19036
2025-11-20 13:59:45.002,297,19034
2025-11-20 13:59:45.002,297,18947
2025-11-20 13:59:45.002,297,18947
2025-11-20 13:59:45.003,297,18947
2025-11-20 13:59:45.003,297,18946
2025-11-20 13:59:45.003,297,18947
2025-11-20 13:59:45.003,297,18947
2025-11-20 13:59:46.000,309,19944
2025-11-20 13:59:46.001,309,19834
2025-11-20 13:59:46.001,309,19834
2025-11-20 13:59:46.001,309,19835
2025-11-20 13:59:46.001,309,19835
2025-11-20 13:59:46.001,309,19835
2025-11-20 13:59:46.002,309,19834
2025-11-20 13:59:46.002,309,19834
2025-11-20 13:59:47.000,316,19955
2025-11-20 13:59:47.001,316,19953
2025-11-20 13:59:47.001,316,19953
2025-11-20 13:59:47.001,316,19953
2025-11-20 13:59:47.002,316,19953
2025-11-20 13:59:47.002,316,19952
2025-11-20 13:59:47.002,316,19953
2025-11-20 13:59:47.002,316,19812
2025-11-20 13:59:48.001,328,20811
2025-11-20 13:59:48.001,328,20810
2025-11-20 13:59:48.001,328,20810
2025-11-20 13:59:48.002,328,20810
2025-11-20 13:59:48.002,328,20810
2025-11-20 13:59:48.002,328,20810
2025-11-20 13:59:48.003,328,19981
2025-11-20 13:59:48.003,328,19981
2025-11-20 13:59:49.001,340,20973
2025-11-20 13:59:49.001,340,20968
2025-11-20 13:59:49.001,340,20968
2025-11-20 13:59:49.001,340,20960
2025-11-20 13:59:49.002,340,20958
2025-11-20 13:59:49.002,340,20530
2025-11-20 13:59:49.002,340,20531
2025-11-20 13:59:49.002,340,20531
2025-11-20 13:59:50.001,347,21526
2025-11-20 13:59:50.001,347,21518
2025-11-20 13:59:50.001,347,21517
2025-11-20 13:59:50.001,347,21517
2025-11-20 13:59:50.002,347,20780
2025-11-20 13:59:50.002,347,20744
2025-11-20 13:59:50.002,347,20705
2025-11-20 13:59:50.003,347,20672
2025-11-20 13:59:51.001,349,21663
2025-11-20 13:59:51.002,349,21663
2025-11-20 13:59:51.002,349,21660
2025-11-20 13:59:51.002,349,20822
2025-11-20 13:59:51.002,349,20821
2025-11-20 13:59:51.003,349,20821
2025-11-20 13:59:51.003,349,20820
2025-11-20 13:59:51.003,349,20821
2025-11-20 13:59:52.001,353,21819
2025-11-20 13:59:52.001,353,21605
2025-11-20 13:59:52.001,353,21604
2025-11-20 13:59:52.002,353,21604
2025-11-20 13:59:52.002,353,21604
2025-11-20 13:59:52.002,353,21604
2025-11-20 13:59:52.002,353,21604
2025-11-20 13:59:52.003,353,21439
2025-11-20 13:59:53.001,357,22438
2025-11-20 13:59:53.002,357,22437
2025-11-20 13:59:53.002,357,22436
2025-11-20 13:59:53.002,357,22437
2025-11-20 13:59:53.002,357,22437
2025-11-20 13:59:53.002,357,22267
2025-11-20 13:59:53.003,357,22267
2025-11-20 13:59:53.003,357,22267
2025-11-20 13:59:54.000,357,23264
2025-11-20 13:59:54.001,357,23263
2025-11-20 13:59:54.001,357,23263
2025-11-20 13:59:54.001,357,23114
2025-11-20 13:59:54.001,357,23114
2025-11-20 13:59:54.002,357,23114
2025-11-20 13:59:54.002,357,23113
2025-11-20 13:59:54.002,357,23114
2025-11-20 13:59:55.000,357,24111
2025-11-20 13:59:55.000,357,23767
2025-11-20 13:59:55.001,357,23765
2025-11-20 13:59:55.001,357,23763
2025-11-20 13:59:55.001,357,23764
2025-11-20 13:59:55.001,357,23763
2025-11-20 13:59:55.002,357,23763
2025-11-20 13:59:55.002,357,23617
2025-11-20 13:59:56.001,353,24615
2025-11-20 13:59:56.001,353,24615
2025-11-20 13:59:56.001,353,24612
2025-11-20 13:59:56.001,353,24612
2025-11-20 13:59:56.002,353,24610
2025-11-20 13:59:56.002,353,24440
2025-11-20 13:59:56.002,353,24439
2025-11-20 13:59:56.002,353,24439
2025-11-20 13:59:57.000,349,25436
2025-11-20 13:59:57.001,349,25436
2025-11-20 13:59:57.001,349,25435
2025-11-20 13:59:57.001,349,24678
2025-11-20 13:59:57.001,349,24678
2025-11-20 13:59:57.001,349,24677
2025-11-20 13:59:57.002,349,24677
2025-11-20 13:59:57.002,349,24676
2025-11-20 13:59:58.000,345,25675
2025-11-20 13:59:58.001,345,25512
2025-11-20 13:59:58.001,345,25511
2025-11-20 13:59:58.002,345,25512
2025-11-20 13:59:58.002,345,25512
2025-11-20 13:59:58.002,345,25513
2025-11-20 13:59:58.002,345,25512
2025-11-20 13:59:58.003,345,25401
2025-11-20 13:59:59.001,341,26399
2025-11-20 13:59:59.002,341,26399
2025-11-20 13:59:59.002,341,26399
2025-11-20 13:59:59.002,341,26400
2025-11-20 13:59:59.002,341,26399
2025-11-20 13:59:59.002,341,26256
2025-11-20 13:59:59.003,341,26256
2025-11-20 13:59:59.003,341,26254
2025-11-20 14:00:00.001,337,27253
2025-11-20 14:00:00.001,337,27250
2025-11-20 14:00:00.002,337,27250
2025-11-20 14:00:00.002,337,26720
2025-11-20 14:00:00.002,337,26720
2025-11-20 14:00:00.002,337,26720
2025-11-20 14:00:00.002,337,26719
2025-11-20 14:00:00.003,337,26718
2025-11-20 14:00:01.001,345,27717
2025-11-20 14:00:01.002,345,26764
2025-11-20 14:00:01.002,345,26763
2025-11-20 14:00:01.002,345,26764
2025-11-20 14:00:01.002,345,26763
2025-11-20 14:00:01.003,345,26763
2025-11-20 14:00:01.003,345,26762
2025-11-20 14:00:01.003,345,26671
2025-11-20 14:00:02.001,341,27669
2025-11-20 14:00:02.001,341,27669
2025-11-20 14:00:02.002,341,27668
2025-11-20 14:00:02.002,341,27668
2025-11-20 14:00:02.002,341,27669
2025-11-20 14:00:02.002,341,27584
2025-11-20 14:00:02.003,341,27584
2025-11-20 14:00:02.003,341,27584
2025-11-20 14:00:03.001,337,28582
2025-11-20 14:00:03.001,337,28582
2025-11-20 14:00:03.002,337,28582
2025-11-20 14:00:03.002,337,27677
2025-11-20 14:00:03.002,337,27676
2025-11-20 14:00:03.002,337,27676
2025-11-20 14:00:03.003,337,27674
2025-11-20 14:00:03.003,337,27675
2025-11-20 14:00:04.000,333,28671
2025-11-20 14:00:04.001,333,28562
2025-11-20 14:00:04.001,333,28561
2025-11-20 14:00:04.001,333,28562
2025-11-20 14:00:04.002,333,28562
2025-11-20 14:00:04.002,333,28561
2025-11-20 14:00:04.002,333,28562
2025-11-20 14:00:04.002,333,28464
2025-11-20 14:00:05.001,333,29463
2025-11-20 14:00:05.002,333,29462
2025-11-20 14:00:05.002,333,29462
2025-11-20 14:00:05.002,333,29463
2025-11-20 14:00:05.003,333,29463
2025-11-20 14:00:05.003,333,28515
2025-11-20 14:00:05.003,333,28515
2025-11-20 14:00:05.003,333,28515
2025-11-20 14:00:06.000,333,29509
2025-11-20 14:00:06.001,333,29498
2025-11-20 14:00:06.001,333,29498
2025-11-20 14:00:06.002,333,29348
2025-11-20 14:00:06.002,333,29348
2025-11-20 14:00:06.002,333,29348
2025-11-20 14:00:06.002,333,29348
2025-11-20 14:00:06.003,333,29347
2025-11-20 14:00:07.001,333,30346
2025-11-20 14:00:07.002,333,30185
2025-11-20 14:00:07.002,333,30183
2025-11-20 14:00:07.002,333,30184
2025-11-20 14:00:07.003,333,30184
2025-11-20 14:00:07.003,333,30183
2025-11-20 14:00:07.003,333,30183
2025-11-20 14:00:07.003,333,29631
2025-11-20 14:00:08.001,333,30629
2025-11-20 14:00:08.001,333,30629
2025-11-20 14:00:08.002,333,30628
2025-11-20 14:00:08.002,333,30628
2025-11-20 14:00:08.002,333,30628
2025-11-20 14:00:08.002,333,30467
2025-11-20 14:00:08.002,333,30466
2025-11-20 14:00:08.003,333,30466
2025-11-20 14:00:09.001,329,31465
2025-11-20 14:00:09.001,329,31464
2025-11-20 14:00:09.002,329,31464
2025-11-20 14:00:09.002,329,31330
2025-11-20 14:00:09.002,329,31330
2025-11-20 14:00:09.002,329,31330
2025-11-20 14:00:09.002,329,31328
2025-11-20 14:00:09.003,329,31328
2025-11-20 14:00:10.000,325,32325
2025-11-20 14:00:10.000,325,32214
2025-11-20 14:00:10.001,325,32214
2025-11-20 14:00:10.001,325,32213
2025-11-20 14:00:10.001,325,32214
2025-11-20 14:00:10.001,325,32214
2025-11-20 14:00:10.002,325,32213
2025-11-20 14:00:10.002,325,31481
2025-11-20 14:00:11.000,321,32477
2025-11-20 14:00:11.000,321,32477
2025-11-20 14:00:11.001,321,32477
2025-11-20 14:00:11.001,321,32477
2025-11-20 14:00:11.001,321,32332
2025-11-20 14:00:11.001,321,32331
2025-11-20 14:00:11.002,321,32331
2025-11-20 14:00:11.002,321,32330
2025-11-20 14:00:12.001,317,33330
2025-11-20 14:00:12.001,317,33226
2025-11-20 14:00:12.001,317,33226
2025-11-20 14:00:12.001,317,33226
2025-11-20 14:00:12.002,317,33226
2025-11-20 14:00:12.002,317,33227
2025-11-20 14:00:12.002,317,32561
2025-11-20 14:00:12.002,317,32560
2025-11-20 14:00:13.001,309,33558
2025-11-20 14:00:13.001,309,33556
2025-11-20 14:00:13.001,309,33556
2025-11-20 14:00:13.002,309,33460
2025-11-20 14:00:13.002,309,33460
2025-11-20 14:00:13.002,309,33460
2025-11-20 14:00:13.002,309,33460
2025-11-20 14:00:13.002,309,33460
2025-11-20 14:00:14.001,305,33508
2025-11-20 14:00:14.001,305,33508
2025-11-20 14:00:14.001,305,33507
2025-11-20 14:00:14.001,305,33507
2025-11-20 14:00:14.002,305,33506
2025-11-20 14:00:14.002,305,33419
2025-11-20 14:00:14.002,305,33420
2025-11-20 14:00:14.002,305,33418
2025-11-20 14:00:15.001,301,34417
2025-11-20 14:00:15.002,301,34416
2025-11-20 14:00:15.002,301,34320
2025-11-20 14:00:15.002,301,34320
2025-11-20 14:00:15.003,301,34320
2025-11-20 14:00:15.003,301,34320
2025-11-20 14:00:15.003,301,34320
2025-11-20 14:00:15.004,301,33400
2025-11-20 14:00:16.001,293,34397
2025-11-20 14:00:16.001,293,34397
2025-11-20 14:00:16.001,293,34397
2025-11-20 14:00:16.002,293,34396
2025-11-20 14:00:16.002,293,34309
2025-11-20 14:00:16.002,293,34310
2025-11-20 14:00:16.002,293,34310
2025-11-20 14:00:16.003,293,34309
2025-11-20 14:00:17.001,289,35308
2025-11-20 14:00:17.002,289,34325
2025-11-20 14:00:17.003,289,34325
2025-11-20 14:00:17.003,289,34326
2025-11-20 14:00:17.004,289,34327
